Time,Cell,F,biting,bitepoint
31.67465785058391,C17,2.001878,0,0
31.7745779068949,C17,-0.9769006,0,0
31.87449796320589,C17,0.1481733,0,0
31.97441801951688,C17,0.8459658,0,0
32.07433807582787,C17,-1.189572,0,0
32.17425813213886,C17,-1.304603,0,0
32.27417818844985,C17,-0.03196224,0,0
32.37409824476084,C17,-1.839309,0,0
32.47401830107183,C17,-1.332425,0,0
32.57393835738282,C17,-1.367599,0,0
32.67385841369381,C17,-2.184822,0,0
32.7737784700048,C17,-1.384362,0,0
32.87369852631579,C17,-0.811342,0,0
32.97361858262678,C17,-1.631593,0,0
33.07353863893777,C17,-1.986177,0,0
33.17345869524876,C17,-0.2664635,0,0
33.27337875155975,C17,-0.9179255,0,0
33.37329880787074,C17,0.1579001,0,0
33.47321886418173,C17,-0.9200544,0,0
33.57313892049272,C17,-0.0889688,0,0
33.67305897680371,C17,-1.230188,0,0
33.7729790331147,C17,-2.009036,0,0
33.87289908942569,C17,-2.369524,0,0
33.97281914573668,C17,-2.592065,0,0
34.07273920204767,C17,-1.043671,0,0
34.17265925835866,C17,-0.4572725,0,0
34.27257931466966,C17,1.580588,0,0
34.37249937098064,C17,0.2128743,0,0
34.47241942729163,C17,1.325185,0,0
34.57233948360263,C17,0.09875704,0,0
34.67225953991361,C17,0.9976379,0,0
34.7721795962246,C17,0.1181629,0,0
34.8720996525356,C17,-0.9022428,0,0
34.97201970884659,C17,-0.5123876,0,0
35.07193976515757,C17,-0.6244745,0,0
35.17185982146857,C17,-0.3338467,0,0
35.27177987777956,C17,-0.5726172,0,0
35.37169993409054,C17,-1.189564,0,0
35.47161999040154,C17,0.7548016,0,0
35.57154004671253,C17,0.5203248,0,0
35.67146010302351,C17,0.2188741,0,0
35.77138015933451,C17,0.7614619,0,0
35.8713002156455,C17,1.988232,0,0
35.97122027195649,C17,-0.4212788,0,0
36.07114032826748,C17,1.959454,0,0
36.17106038457847,C17,-0.8126969,0,0
36.27098044088946,C17,1.128641,0,0
36.37090049720045,C17,0.6663387,0,0
36.47082055351144,C17,1.705611,0,0
36.57074060982243,C17,-0.9154161,0,0
36.67066066613342,C17,-0.8896886,0,0
36.77058072244441,C17,-2.40463,0,0
36.8705007787554,C17,-0.6871063,0,0
36.97042083506639,C17,-1.011556,0,0
37.07034089137738,C17,1.629032,0,0
37.17026094768837,C17,1.009448,0,0
37.27018100399936,C17,0.5834374,0,0
37.37010106031035,C17,-0.0004300349,0,0
37.47002111662134,C17,-1.402108,0,0
37.56994117293233,C17,1.312939,0,0
37.66986122924332,C17,0.9099238,0,0
37.76978128555431,C17,0.8945545,0,0
37.8697013418653,C17,2.976451,0,0
37.96962139817629,C17,3.408484,0,0
38.06954145448728,C17,2.24546,0,0
38.16946151079827,C17,2.879805,0,0
38.26938156710926,C17,1.158566,0,0
38.36930162342026,C17,-1.066391,0,0
38.46922167973124,C17,1.598523,0,0
38.56914173604223,C17,-1.185184,0,0
38.66906179235323,C17,0.6116051,0,0
38.76898184866421,C17,-1.419557,0,0
38.8689019049752,C17,1.700623,0,0
38.9688219612862,C17,1.15665,0,0
39.06874201759718,C17,2.821379,0,0
39.16866207390817,C17,0.5539206,0,0
39.26858213021917,C17,-0.0004255543,0,0
39.36850218653016,C17,0.765334,0,0
39.46842224284114,C17,-0.2911917,0,0
39.56834229915214,C17,-0.02203365,0,0
39.66826235546313,C17,1.201852,0,0
39.76818241177411,C17,1.670809,1,0
39.86810246808511,C17,1.796196,1,0
39.9680225243961,C17,1.970473,1,0
40.06794258070709,C17,1.237513,1,1
40.16786263701808,C17,-0.5566681,1,0
40.26778269332907,C17,0.372369,1,0
40.36770274964006,C17,-1.871037,1,0
40.46762280595104,C17,3.274643,1,0
40.56754286226204,C17,2.482217,1,0
40.66746291857303,C17,0.02190522,1,0
40.76738297488402,C17,1.062688,1,0
40.86730303119501,C17,0.1088104,1,0
40.967223087506,C17,-0.1394949,1,0
41.06714314381699,C17,0.9131997,1,0
41.16706320012798,C17,-0.06029904,1,0
41.26698325643897,C17,0.5515675,1,0
41.36690331274996,C17,3.018465,1,0
41.46682336906095,C17,3.471805,1,0
41.56674342537194,C17,3.086517,1,0
41.66666348168293,C17,0.96184,1,0
41.76658353799392,C17,0.5196918,1,0
41.86650359430491,C17,-0.4816632,1,0
41.9664236506159,C17,0.2371206,1,0
42.06634370692689,C17,0.4572773,1,0
42.16626376323788,C17,1.414039,1,0
42.26618381954887,C17,1.318032,1,0
42.36610387585986,C17,0.5828382,1,0
42.46602393217086,C17,1.706721,1,0
42.56594398848184,C17,0.2815551,1,0
42.66586404479283,C17,-0.4866052,1,0
42.76578410110383,C17,-0.4576929,1,0
42.86570415741481,C17,1.00309,1,0
42.9656242137258,C17,1.151979,1,0
43.0655442700368,C17,1.080997,1,0
43.16546432634778,C17,0.01376716,1,0
43.26538438265877,C17,-0.3666516,1,0
43.36530443896977,C17,2.510351,1,0
43.46522449528076,C17,0.8011851,1,0
43.56514455159174,C17,0.887262,1,0
43.66506460790274,C17,2.083847,1,0
43.76498466421373,C17,1.870027,1,0
43.86490472052471,C17,4.009701,1,0
43.96482477683571,C17,0.5636649,1,0
44.0647448331467,C17,-0.1664,1,0
44.16466488945769,C17,0.4807099,1,0
44.26458494576868,C17,-0.01130005,1,0
44.36450500207967,C17,1.370404,1,0
44.46442505839066,C17,1.402082,1,0
44.56434511470164,C17,0.4547558,1,0
44.66426517101264,C17,0.7461632,1,0
44.76418522732363,C17,1.288656,1,0
44.86410528363462,C17,0.7561151,1,0
44.96402533994561,C17,2.655872,1,0
45.0639453962566,C17,0.945532,1,0
45.16386545256759,C17,2.024296,1,0
45.26378550887858,C17,-0.4045546,1,0
45.36370556518957,C17,3.245639,1,0
45.46362562150056,C17,1.39322,1,0
45.56354567781155,C17,1.256834,1,0
45.66346573412254,C17,1.999493,1,0
45.76338579043353,C17,1.554895,1,0
45.86330584674452,C17,0.5798178,1,0
45.96322590305551,C17,0.506946,1,0
46.0631459593665,C17,2.508378,1,0
46.16306601567749,C17,1.119683,1,0
46.26298607198848,C17,-0.182284,1,0
46.36290612829947,C17,1.607682,1,0
46.46282618461046,C17,0.8106765,1,0
46.56274624092146,C17,0.9637736,1,0
46.66266629723244,C17,-0.3837586,1,0
46.76258635354343,C17,-0.4136271,1,0
46.86250640985443,C17,0.282844,1,0
46.96242646616541,C17,3.062199,1,0
47.0623465224764,C17,2.510504,1,0
47.1622665787874,C17,1.710064,1,0
47.26218663509838,C17,3.174162,1,0
47.36210669140937,C17,1.710156,1,0
47.46202674772037,C17,2.785219,1,0
47.56194680403136,C17,2.544169,1,0
47.66186686034234,C17,2.97266,1,0
47.76178691665334,C17,3.980798,1,0
47.86170697296433,C17,1.448177,1,0
47.96162702927531,C17,1.560111,1,0
48.06154708558631,C17,0.571392,1,0
48.1614671418973,C17,-0.09083908,1,0
48.26138719820829,C17,0.5813469,1,0
48.36130725451928,C17,0.2435655,1,0
48.46122731083027,C17,1.812532,1,0
48.56114736714126,C17,1.220621,1,0
48.66106742345224,C17,2.180917,1,0
48.76098747976324,C17,0.9918165,1,0
48.86090753607423,C17,1.907053,1,0
48.96082759238522,C17,-0.6822436,1,0
49.06074764869621,C17,2.379171,0,0
49.1606677050072,C17,3.845215,0,0
49.26058776131819,C17,2.811384,0,0
49.36050781762918,C17,1.852157,0,0
49.46042787394017,C17,3.159641,0,0
49.56034793025116,C17,2.55059,0,0
49.66026798656215,C17,0.97062,0,0
49.76018804287314,C17,0.5130144,0,0
49.86010809918413,C17,0.8241963,0,0
49.96002815549512,C17,3.500109,0,0
50.05994821180611,C17,0.6246161,0,0
50.1598682681171,C17,2.558394,0,0
50.25978832442809,C17,0.04884314,0,0
50.35970838073908,C17,0.7361329,0,0
50.45962843705007,C17,1.969429,0,0
50.55954849336106,C17,1.267235,0,0
50.65946854967206,C17,1.757331,0,0
50.75938860598304,C17,5.29162,0,0
50.85930866229403,C17,3.238368,0,0
50.95922871860503,C17,3.691182,0,0
51.05914877491601,C17,1.713203,0,0
51.159068831227,C17,2.724071,0,0
51.258988887538,C17,2.276121,0,0
51.35890894384898,C17,2.044003,0,0
51.45882900015997,C17,1.752713,0,0
51.55874905647097,C17,1.628532,0,0
51.65866911278196,C17,3.208659,0,0
51.75858916909294,C17,3.626746,0,0
51.85850922540394,C17,3.18161,0,0
51.95842928171493,C17,2.531095,0,0
52.05834933802591,C17,3.355657,0,0
52.15826939433691,C17,1.226795,0,0
52.2581894506479,C17,1.895507,0,0
52.35810950695889,C17,3.768994,0,0
52.45802956326987,C17,1.940594,0,0
52.55794961958087,C17,3.980681,0,0
52.65786967589186,C17,3.106916,0,0
52.75778973220284,C17,3.10229,0,0
52.85770978851384,C17,3.199944,0,0
52.95762984482483,C17,1.733699,0,0
53.05754990113582,C17,-0.1655478,0,0
53.15746995744681,C17,-1.005157,0,0
53.2573900137578,C17,1.121621,0,0
53.35731007006879,C17,1.10428,0,0
53.45723012637978,C17,-0.6105468,0,0
53.55715018269077,C17,-0.9705976,0,0
53.65707023900176,C17,-0.9514104,0,0
53.75699029531275,C17,-0.7798499,0,0
53.85691035162374,C17,-2.039859,0,0
53.95683040793473,C17,-1.642334,0,0
54.05675046424572,C17,-2.098135,0,0
54.15667052055671,C17,-1.869635,0,0
54.2565905768677,C17,-1.452537,0,0
54.35651063317869,C17,-0.5143359,0,0
54.45643068948968,C17,-1.899272,0,0
54.55635074580067,C17,-2.667213,0,0
54.65627080211166,C17,-0.7821429,0,0
54.75619085842266,C17,-0.1690311,0,0
54.85611091473364,C17,-1.423795,0,0
54.95603097104463,C17,2.597004,0,0
55.05595102735563,C17,1.335085,0,0
55.15587108366661,C17,0.7905391,0,0
55.2557911399776,C17,0.9867508,0,0
55.3557111962886,C17,1.68242,0,0
55.45563125259958,C17,2.587147,0,0
55.55555130891057,C17,2.288762,0,0
55.65547136522157,C17,0.07795326,0,0
55.75539142153256,C17,0.0008224432,0,0
55.85531147784354,C17,-0.02120975,0,0
55.95523153415454,C17,0.02010238,0,0
56.05515159046553,C17,1.186596,0,0
56.15507164677651,C17,0.9214494,0,0
56.25499170308751,C17,0.5624746,0,0
56.3549117593985,C17,2.002166,0,0
56.45483181570949,C17,0.5421136,0,0
56.55475187202047,C17,-1.09213,0,0
56.65467192833147,C17,1.413181,0,0
56.75459198464246,C17,-0.7125232,0,0
56.85451204095344,C17,2.281385,0,0
56.95443209726444,C17,2.537754,0,0
57.05435215357543,C17,-0.2106267,0,0
57.15427220988641,C17,1.541076,0,0
57.25419226619741,C17,1.861369,0,0
57.3541123225084,C17,1.113775,0,0
57.45403237881939,C17,0.4928451,0,0
57.55395243513038,C17,2.063902,0,0
57.65387249144137,C17,-0.7033811,0,0
57.75379254775236,C17,-2.075341,0,0
57.85371260406335,C17,1.074371,0,0
57.95363266037434,C17,1.299624,0,0
58.05355271668533,C17,-0.4875944,0,0
58.15347277299632,C17,-1.294615,0,0
58.25339282930731,C17,-0.5828713,0,0
58.3533128856183,C17,1.283509,0,0
58.45323294192929,C17,1.179962,0,0
58.55315299824028,C17,0.9094998,0,0
58.65307305455127,C17,-0.247818,0,0
58.75299311086226,C17,0.8568142,0,0
58.85291316717326,C17,-0.1518016,0,0
58.95283322348424,C17,-0.5827722,0,0
59.05275327979523,C17,-0.7340156,0,0
59.15267333610623,C17,-0.1563589,0,0
59.25259339241721,C17,-0.326311,0,0
59.3525134487282,C17,3.64381,0,0
59.4524335050392,C17,3.364204,0,0
59.55235356135018,C17,4.269063,0,0
59.65227361766117,C17,4.502218,0,0
59.75219367397217,C17,3.013343,0,0
59.85211373028316,C17,1.961226,0,0
59.95203378659414,C17,5.832596,0,0
60.05195384290514,C17,3.781362,0,0
60.15187389921613,C17,2.692465,0,0
60.25179395552711,C17,1.530106,0,0
60.35171401183811,C17,1.942023,0,0
60.4516340681491,C17,3.278789,0,0
60.55155412446009,C17,3.78519,0,0
60.65147418077107,C17,3.152777,0,0
60.75139423708207,C17,3.06651,0,0
60.85131429339306,C17,4.144936,0,0
60.95123434970404,C17,2.646199,0,0
61.05115440601504,C17,2.245388,0,0
61.15107446232603,C17,3.159491,0,0
61.25099451863701,C17,1.307378,0,0
61.35091457494801,C17,2.982384,0,0
61.450834631259,C17,1.8116,0,0
61.55075468756999,C17,3.341678,0,0
61.65067474388098,C17,3.432992,0,0
61.75059480019197,C17,1.359211,0,0
61.85051485650296,C17,5.434047,0,0
61.95043491281395,C17,4.979409,0,0
62.05035496912494,C17,3.297178,0,0
62.15027502543593,C17,4.009496,0,0
62.25019508174692,C17,4.66047,0,0
62.35011513805791,C17,0.9864503,0,0
62.4500351943689,C17,3.838647,0,0
62.54995525067989,C17,3.047824,0,0
62.64987530699088,C17,2.283871,0,0
62.74979536330187,C17,0.7986102,0,0
62.84971541961286,C17,2.614917,0,0
62.94963547592386,C17,2.706607,0,0
63.04955553223484,C17,2.916653,0,0
63.14947558854583,C17,2.42802,0,0
63.24939564485683,C17,1.91165,0,0
63.34931570116781,C17,3.981473,0,0
63.4492357574788,C17,5.055611,0,0
63.5491558137898,C17,4.21754,0,0
63.64907587010078,C17,1.167107,0,0
63.74899592641177,C17,-1.463745,0,0
63.84891598272277,C17,1.761111,0,0
63.94883603903376,C17,5.161292,0,0
64.04875609534474,C17,3.110758,0,0
64.14867615165574,C17,1.970347,0,0
64.24859620796673,C17,1.880213,0,0
64.34851626427772,C17,0.988089,0,0
64.44843632058871,C17,-0.346199,0,0
64.54835637689969,C17,4.341197,0,0
64.64827643321068,C17,3.043679,0,0
64.74819648952167,C17,2.226578,0,0
64.84811654583267,C17,-0.1391838,0,0
64.94803660214366,C17,0.7792566,0,0
65.04795665845465,C17,1.216424,0,0
65.14787671476564,C17,3.013336,0,0
65.24779677107662,C17,2.859542,0,0
65.34771682738761,C17,0.9741398,0,0
65.4476368836986,C17,1.9288,0,0
65.5475569400096,C17,0.6253344,0,0
65.64747699632059,C17,1.646693,0,0
65.74739705263158,C17,0.8866025,0,0
65.84731710894258,C17,2.211882,0,0
65.94723716525355,C17,1.663065,0,0
66.04715722156455,C17,2.220177,0,0
66.14707727787554,C17,3.641533,0,0
66.24699733418653,C17,3.840297,0,0
66.34691739049752,C17,1.374362,0,0
66.44683744680852,C17,2.655552,0,0
66.5467575031195,C17,0.9168351,0,0
66.64667755943049,C17,0.4978563,0,0
66.74659761574148,C17,2.839951,0,0
66.84651767205247,C17,3.461278,0,0
66.94643772836346,C17,1.407486,0,0
67.04635778467446,C17,2.827105,0,0
67.14627784098545,C17,2.935588,0,0
67.24619789729643,C17,3.286512,0,0
67.34611795360742,C17,0.7391562,0,0
67.44603800991841,C17,0.1629678,0,0
67.5459580662294,C17,-0.5116967,0,0
67.6458781225404,C17,-0.58277,0,0
67.74579817885139,C17,-1.077751,0,0
67.84571823516238,C17,-0.03590776,0,0
67.94563829147336,C17,0.05919307,0,0
68.04555834778435,C17,-0.7328388,0,0
68.14547840409534,C17,-2.539265,0,0
68.24539846040634,C17,-0.5418422,0,0
68.34531851671733,C17,-0.443132,0,0
68.44523857302832,C17,0.5564727,0,0
68.54515862933931,C17,1.965529,0,0
68.64507868565029,C17,-0.0849813,0,0
68.74499874196128,C17,1.157171,0,0
68.84491879827227,C17,1.892862,0,0
68.94483885458327,C17,0.6577433,0,0
69.04475891089426,C17,1.460946,0,0
69.14467896720525,C17,-0.5806685,0,0
69.24459902351624,C17,-0.4925237,0,0
69.34451907982722,C17,0.43472,0,0
69.44443913613821,C17,1.435985,0,0
69.5443591924492,C17,0.1404977,0,0
69.6442792487602,C17,-1.366699,0,0
69.74419930507119,C17,0.4047003,0,0
69.84411936138218,C17,1.132506,0,0
69.94403941769318,C17,1.671503,0,0
70.04395947400415,C17,0.5191974,0,0
70.14387953031515,C17,2.294235,0,0
70.24379958662614,C17,2.511361,0,0
70.34371964293713,C17,-0.08191739,0,0
70.44363969924812,C17,1.914357,0,0
70.54355975555912,C17,0.5426362,0,0
70.6434798118701,C17,-0.7571918,0,0
70.74339986818109,C17,0.8035862,0,0
70.84331992449208,C17,0.6448103,0,0
70.94323998080307,C17,0.9127197,0,0
71.04316003711406,C17,1.347614,0,0
71.14308009342506,C17,4.021996,0,0
71.24300014973605,C17,3.222288,0,0
71.34292020604703,C17,1.409552,0,0
71.44284026235802,C17,3.202543,0,0
71.54276031866901,C17,3.933837,0,0
71.64268037498,C17,3.491262,0,0
71.742600431291,C17,2.980988,0,0
71.84252048760199,C17,2.858019,0,0
71.94244054391298,C17,1.258863,0,0
72.04236060022396,C17,2.414983,0,0
72.14228065653495,C17,3.565379,0,0
72.24220071284594,C17,1.495202,0,0
72.34212076915694,C17,3.157753,0,0
72.44204082546793,C17,4.708619,0,0
72.54196088177892,C17,2.604892,0,0
72.64188093808991,C17,3.967455,0,0
72.74180099440089,C17,5.171971,0,0
72.84172105071188,C17,4.364631,0,0
72.94164110702287,C17,3.453625,0,0
73.04156116333387,C17,4.719558,0,0
73.14148121964486,C17,3.563195,0,0
73.24140127595585,C17,3.510603,0,0
73.34132133226684,C17,2.300694,0,0
73.44124138857782,C17,1.788428,0,0
73.54116144488881,C17,3.924109,0,0
73.6410815011998,C17,2.513443,0,0
73.7410015575108,C17,1.650523,0,0
73.84092161382179,C17,3.056775,0,0
73.94084167013278,C17,4.436802,0,0
74.04076172644378,C17,3.33225,0,0
74.14068178275475,C17,4.772321,0,0
74.24060183906575,C17,3.77043,0,0
74.34052189537674,C17,4.368018,0,0
74.44044195168773,C17,4.864982,0,0
74.54036200799872,C17,5.447718,0,0
74.64028206430972,C17,2.236367,0,0
74.7402021206207,C17,4.392036,0,0
74.84012217693169,C17,2.68846,0,0
74.94004223324268,C17,3.641652,0,0
75.03996228955367,C17,2.708729,0,0
75.13988234586466,C17,4.250905,0,0
75.23980240217566,C17,5.259787,0,0
75.33972245848665,C17,4.188585,0,0
75.43964251479763,C17,4.461682,0,0
75.53956257110862,C17,1.719464,0,0
75.63948262741961,C17,4.515118,0,0
75.7394026837306,C17,4.474524,0,0
75.8393227400416,C17,3.271467,0,0
75.93924279635259,C17,3.683076,0,0
76.03916285266358,C17,3.909049,0,0
76.13908290897456,C17,4.521926,0,0
76.23900296528555,C17,3.215819,0,0
76.33892302159654,C17,2.727286,0,0
76.43884307790753,C17,4.693199,0,0
76.53876313421853,C17,3.075982,0,0
76.63868319052952,C17,2.384835,0,0
76.73860324684051,C17,5.916441,0,0
76.83852330315149,C17,3.291797,0,0
76.93844335946248,C17,5.384332,0,0
77.03836341577347,C17,4.963892,0,0
77.13828347208447,C17,3.873467,0,0
77.23820352839546,C17,3.995872,0,0
77.33812358470645,C17,5.218845,0,0
77.43804364101744,C17,5.397683,0,0
77.53796369732842,C17,4.00421,0,0
77.63788375363941,C17,3.09467,0,0
77.7378038099504,C17,2.795784,0,0
77.8377238662614,C17,6.014765,0,0
77.93764392257239,C17,4.712789,0,0
78.03756397888338,C17,3.988255,0,0
78.13748403519436,C17,5.534101,0,0
78.23740409150535,C17,3.634327,0,0
78.33732414781635,C17,5.083386,0,0
78.43724420412734,C17,4.136587,0,0
78.53716426043833,C17,3.529227,0,0
78.63708431674932,C17,7.827339,0,0
78.73700437306032,C17,8.900597,0,0
78.8369244293713,C17,5.828233,0,0
78.93684448568229,C17,6.010735,0,0
79.03676454199328,C17,6.209601,0,0
79.13668459830427,C17,4.613702,0,0
79.23660465461526,C17,3.539304,0,0
79.33652471092626,C17,5.682958,0,0
79.43644476723725,C17,4.293736,0,0
79.53636482354823,C17,5.908881,0,0
79.63628487985922,C17,5.209675,0,0
79.73620493617021,C17,3.117785,0,0
79.8361249924812,C17,2.427683,0,0
79.9360450487922,C17,4.570003,0,0
80.03596510510319,C17,4.755303,0,0
80.13588516141418,C17,5.526525,0,0
80.23580521772516,C17,5.19051,0,0
80.33572527403615,C17,4.763977,0,0
80.43564533034714,C17,3.68144,0,0
80.53556538665813,C17,4.512073,0,0
80.63548544296913,C17,5.528037,0,0
80.73540549928012,C17,4.71546,0,0
80.83532555559111,C17,4.510432,0,0
80.93524561190209,C17,3.990084,0,0
81.03516566821308,C17,1.902918,0,0
81.13508572452407,C17,1.053538,0,0
81.23500578083507,C17,1.661543,0,0
81.33492583714606,C17,3.006999,0,0
81.43484589345705,C17,1.658322,0,0
81.53476594976804,C17,0.6722369,0,0
81.63468600607902,C17,2.972716,0,0
81.73460606239001,C17,2.734749,0,0
81.834526118701,C17,1.044534,0,0
81.934446175012,C17,-1.726731,0,0
82.03436623132299,C17,-0.06500421,0,0
82.13428628763398,C17,0.8411389,0,0
82.23420634394496,C17,-0.2750179,0,0
82.33412640025595,C17,-1.024086,0,0
82.43404645656695,C17,0.6393536,0,0
82.53396651287794,C17,-1.766826,0,0
82.63388656918893,C17,0.2272489,0,0
82.73380662549992,C17,-1.44001,0,0
82.83372668181092,C17,-2.577238,0,0
82.9336467381219,C17,-0.6883735,0,0
83.03356679443289,C17,2.690189,0,0
83.13348685074388,C17,0.4411831,0,0
83.23340690705487,C17,1.011604,0,0
83.33332696336586,C17,0.9270638,0,0
83.43324701967686,C17,2.464636,0,0
83.53316707598785,C17,1.26786,0,0
83.63308713229883,C17,0.9509792,0,0
83.73300718860982,C17,0.4452954,0,0
83.83292724492081,C17,1.093174,0,0
83.9328473012318,C17,1.357443,0,0
84.0327673575428,C17,-1.338475,0,0
84.13268741385379,C17,-1.024671,0,0
84.23260747016478,C17,-3.84731,0,0
84.33252752647576,C17,-3.320028,0,0
84.43244758278675,C17,-1.762742,0,0
84.53236763909774,C17,-0.6194107,0,0
84.63228769540873,C17,0.3292746,0,0
84.73220775171973,C17,-0.1473062,0,0
84.83212780803072,C17,1.529158,0,0
84.93204786434171,C17,-1.921936,0,0
85.03196792065269,C17,-0.01123312,0,0
85.13188797696368,C17,-0.148166,0,0
85.23180803327467,C17,-1.254434,0,0
85.33172808958567,C17,-1.40018,0,0
85.43164814589666,C17,-1.732002,0,0
85.53156820220765,C17,-0.110127,0,0
85.63148825851864,C17,-0.1586012,0,0
85.73140831482962,C17,1.170321,0,0
85.83132837114061,C17,0.240751,0,0
85.9312484274516,C17,0.9841267,0,0
86.0311684837626,C17,0.1603749,0,0
86.13108854007359,C17,0.003483804,0,0
86.23100859638458,C17,-0.3095176,0,0
86.33092865269556,C17,0.238816,0,0
86.43084870900655,C17,-3.402748,0,0
86.53076876531755,C17,-1.667755,0,0
86.63068882162854,C17,-2.322399,0,0
86.73060887793953,C17,-3.11286,0,0
86.83052893425052,C17,-0.810755,0,0
86.93044899056152,C17,-3.419232,0,0
87.0303690468725,C17,-1.155906,0,0
87.13028910318349,C17,-0.7086604,1,0
87.23020915949448,C17,1.710181,1,0
87.33012921580547,C17,0.2953446,1,1
87.43004927211646,C17,0.365144,1,0
87.52996932842746,C17,0.4939512,1,0
87.62988938473845,C17,0.4040554,1,0
87.72980944104943,C17,0.5537847,1,0
87.82972949736042,C17,1.364609,1,0
87.92964955367141,C17,1.593989,1,0
88.0295696099824,C17,1.286385,1,0
88.1294896662934,C17,-0.3771333,1,0
88.22940972260439,C17,-0.8092072,1,0
88.32932977891538,C17,-0.2121215,1,0
88.42924983522636,C17,-0.5398026,1,0
88.52916989153735,C17,1.463699,1,0
88.62908994784834,C17,1.259135,1,0
88.72901000415933,C17,2.174375,1,0
88.82893006047033,C17,3.327538,1,0
88.92885011678132,C17,1.507264,1,0
89.02877017309231,C17,-0.451425,1,0
89.12869022940329,C17,-0.1010959,1,0
89.22861028571428,C17,-0.1214391,1,0
89.32853034202527,C17,0.3183949,1,0
89.42845039833627,C17,-0.01798794,1,0
89.52837045464726,C17,0.2197429,1,0
89.62829051095825,C17,-0.8657743,1,0
89.72821056726924,C17,0.6824164,1,0
89.82813062358022,C17,0.3678694,1,0
89.92805067989121,C17,-0.1254213,1,0
90.0279707362022,C17,1.266019,1,0
90.1278907925132,C17,0.1690093,1,0
90.2278108488242,C17,-0.1555704,1,0
90.32773090513518,C17,-0.8488113,1,0
90.42765096144616,C17,-0.6862628,1,0
90.52757101775715,C17,0.3306082,1,0
90.62749107406816,C17,-1.296459,1,0
90.72741113037914,C17,-0.05967502,1,0
90.82733118669012,C17,0.84972,1,0
90.92725124300112,C17,-0.1369841,1,0
91.02717129931212,C17,-1.26267,1,0
91.12709135562308,C17,-0.9975761,1,0
91.22701141193409,C17,-2.148164,1,0
91.32693146824508,C17,0.5936765,1,0
91.42685152455608,C17,-2.029019,1,0
91.52677158086706,C17,-3.207566,1,0
91.62669163717806,C17,1.248982,1,0
91.72661169348903,C17,-0.05170626,1,0
91.82653174980004,C17,-2.250148,1,0
91.92645180611102,C17,0.3931296,1,0
92.026371862422,C17,-2.820655,1,0
92.126291918733,C17,-0.4649648,1,0
92.226211975044,C17,0.5773103,1,0
92.326132031355,C17,0.9884447,1,0
92.42605208766598,C17,-0.4444866,1,0
92.52597214397696,C17,-1.747211,1,0
92.62589220028796,C17,2.766194,1,0
92.72581225659894,C17,20.53866,1,0
92.82573231290992,C17,16.76173,1,0
92.92565236922093,C17,12.56066,1,0
93.02557242553192,C17,11.0022,1,0
93.12549248184293,C17,8.996821,1,0
93.22541253815388,C17,15.48316,1,0
93.32533259446488,C17,19.19092,1,0
93.42525265077587,C17,17.73931,1,0
93.52517270708688,C17,15.15376,1,0
93.62509276339786,C17,12.63491,1,0
93.72501281970884,C17,9.912003,1,0
93.82493287601984,C17,8.795959,1,0
93.92485293233082,C17,10.32894,1,0
94.0247729886418,C17,8.743829,1,0
94.1246930449528,C17,9.200099,1,0
94.2246131012638,C17,5.793009,1,0
94.3245331575748,C17,7.884934,1,0
94.42445321388578,C17,6.97051,1,0
94.52437327019676,C17,6.907834,1,0
94.62429332650775,C17,4.505843,1,0
94.72421338281876,C17,4.923094,1,0
94.82413343912974,C17,3.857776,1,0
94.92405349544072,C17,3.702657,1,0
95.02397355175172,C17,4.136013,1,0
95.12389360806272,C17,2.401786,1,0
95.22381366437368,C17,3.32276,1,0
95.32373372068469,C17,2.54753,1,0
95.42365377699568,C17,4.628809,1,0
95.52357383330668,C17,3.008663,1,0
95.62349388961766,C17,0.6270357,1,0
95.72341394592866,C17,2.531114,1,0
95.82333400223963,C17,3.931765,1,0
95.92325405855064,C17,5.29363,1,0
96.02317411486162,C17,5.624142,1,0
96.1230941711726,C17,7.471149,1,0
96.2230142274836,C17,6.294238,1,0
96.3229342837946,C17,4.187157,1,0
96.4228543401056,C17,3.184082,1,0
96.52277439641658,C17,2.929565,1,0
96.62269445272756,C17,1.535391,1,0
96.72261450903856,C17,2.663177,1,0
96.82253456534954,C17,3.032288,1,0
96.92245462166052,C17,3.524662,1,0
97.02237467797153,C17,2.913017,1,0
97.12229473428252,C17,1.185361,1,0
97.22221479059353,C17,0.2757889,1,0
97.32213484690448,C17,0.5127786,1,0
97.42205490321548,C17,0.568782,1,0
97.52197495952647,C17,0.1872787,1,0
97.62189501583748,C17,-0.2991125,1,0
97.72181507214846,C17,2.470625,1,0
97.82173512845944,C17,2.266579,1,0
97.92165518477044,C17,0.752032,1,0
98.02157524108142,C17,1.352838,1,0
98.1214952973924,C17,1.082977,1,0
98.2214153537034,C17,2.378644,1,0
98.3213354100144,C17,0.8704185,1,0
98.4212554663254,C17,1.97326,1,0
98.52117552263638,C17,1.979384,1,0
98.62109557894736,C17,-0.2955231,1,0
98.72101563525835,C17,-0.6247675,1,0
98.82093569156936,C17,2.948165,1,0
98.92085574788034,C17,1.249166,1,0
99.02077580419132,C17,1.163255,1,0
99.12069586050232,C17,-1.727044,1,0
99.22061591681332,C17,-0.5205721,1,0
99.32053597312428,C17,-0.3028372,1,0
99.42045602943529,C17,1.834422,1,0
99.52037608574628,C17,0.488512,1,0
