Time,Cell,F,bite,bitepoint,biting
86.63078431354839,C27,-1.33797,0,0,
86.73070448,C27,1.349062,0,0,
86.83062464645161,C27,1.165957,0,0,
86.93054481290322,C27,-1.55595,0,0,
87.03046497935483,C27,0.9905995,0,0,
87.13038514580646,C27,-0.2941407,0,0,
87.23030531225807,C27,-0.2060718,0,0,
87.33022547870968,C27,-0.5425357,0,0,
87.43014564516129,C27,-0.03356287,0,0,
87.5300658116129,C27,-0.641924,0,0,
87.62998597806451,C27,-1.181168,0,0,
87.72990614451614,C27,1.102589,0,0,
87.82982631096775,C27,-1.161199,0,0,
87.92974647741936,C27,-0.4123639,0,0,
88.02966664387097,C27,-0.5794752,0,0,
88.12958681032258,C27,-0.4360905,0,0,
88.22950697677419,C27,1.174071,0,0,
88.3294271432258,C27,0.2894937,0,0,
88.42934730967742,C27,-1.258247,0,0,
88.52926747612904,C27,-1.614009,0,0,
88.62918764258065,C27,-0.3859754,0,0,
88.72910780903226,C27,0.2396308,0,0,
88.82902797548387,C27,-0.04561788,0,0,
88.92894814193548,C27,-0.6213962,0,0,
89.0288683083871,C27,0.2837743,0,0,
89.12878847483871,C27,-0.9871654,0,0,
89.22870864129032,C27,0.8207432,0,0,
89.32862880774194,C27,1.495238,0,0,
89.42854897419355,C27,0.6448275,0,0,
89.52846914064516,C27,0.4460472,0,0,
89.62838930709677,C27,-0.7143661,0,0,
89.72830947354839,C27,0.505201,0,0,
89.82822964,C27,2.090322,0,0,
89.92814980645161,C27,-0.06893664,0,0,
90.02806997290322,C27,0.1020686,0,0,
90.12799013935484,C27,-0.7323411,0,0,
90.22791030580645,C27,0.6526942,0,0,
90.32783047225809,C27,0.9519402,0,0,
90.42775063870968,C27,1.232025,0,0,
90.52767080516128,C27,-0.782473,0,0,
90.6275909716129,C27,-0.004572425,0,0,
90.72751113806451,C27,1.029368,0,0,
90.82743130451613,C27,-0.6793758,0,0,
90.92735147096774,C27,1.334635,0,0,
91.02727163741936,C27,-0.46313,0,0,
91.12719180387096,C27,0.7687822,0,0,
91.22711197032258,C27,-0.7192389,0,0,
91.3270321367742,C27,-1.61097,0,0,
91.4269523032258,C27,-1.054078,0,0,
91.5268724696774,C27,0.9449593,0,0,
91.62679263612904,C27,0.3869982,0,0,
91.72671280258064,C27,1.946905,0,0,
91.82663296903226,C27,0.7264962,0,0,
91.92655313548389,C27,0.4770818,0,0,
92.02647330193548,C27,-0.6834482,0,0,
92.12639346838708,C27,-0.0688729,0,0,
92.2263136348387,C27,-1.974255,0,0,
92.32623380129031,C27,0.07210385,0,0,
92.42615396774194,C27,-0.005854594,0,0,
92.52607413419356,C27,-0.2789233,0,0,
92.62599430064516,C27,-0.4352536,0,0,
92.72591446709676,C27,-1.541094,0,0,
92.82583463354838,C27,-0.09036342,0,0,
92.9257548,C27,0.2401788,0,0,
93.02567496645162,C27,-0.004082973,0,0,
93.12559513290324,C27,1.438056,0,0,
93.22551529935484,C27,0.08888935,0,0,
93.32543546580644,C27,-1.215127,0,0,
93.42535563225806,C27,-0.8119355,0,0,
93.52527579870969,C27,-0.8062254,0,0,
93.6251959651613,C27,-1.414503,0,0,
93.72511613161292,C27,0.2939473,0,0,
93.82503629806452,C27,-0.7466294,0,0,
93.92495646451611,C27,0.4183071,0,0,
94.02487663096774,C27,-1.338103,0,0,
94.12479679741936,C27,1.100405,0,0,
94.22471696387096,C27,1.024803,0,0,
94.3246371303226,C27,-0.5043616,0,0,
94.4245572967742,C27,-0.3977261,0,0,
94.5244774632258,C27,-1.33526,0,0,
94.62439762967742,C27,-1.387437,0,0,
94.72431779612904,C27,-0.8664381,0,0,
94.82423796258064,C27,-0.8584221,0,0,
94.92415812903226,C27,0.4116864,0,0,
95.02407829548387,C27,1.113701,0,0,
95.12399846193549,C27,1.319689,0,0,
95.2239186283871,C27,-0.4382733,0,0,
95.32383879483872,C27,-0.08003619,0,0,
95.42375896129032,C27,0.3897711,0,0,
95.52367912774191,C27,2.336827,0,0,
95.62359929419355,C27,1.777404,0,0,
95.72351946064516,C27,1.829056,0,0,
95.82343962709676,C27,0.3381257,0,0,
95.9233597935484,C27,1.738252,0,0,
96.02327996,C27,1.488405,0,0,
96.1232001264516,C27,2.211005,0,0,
96.22312029290325,C27,2.311342,0,0,
96.32304045935484,C27,0.7905725,0,0,
96.42296062580644,C27,0.1859682,0,0,
96.52288079225806,C27,1.904186,0,0,
96.62280095870968,C27,1.768841,0,0,
96.72272112516129,C27,3.096966,0,0,
96.8226412916129,C27,2.499256,0,0,
96.92256145806452,C27,0.788856,0,0,
97.02248162451612,C27,-0.3866076,0,0,
97.12240179096774,C27,-0.1713892,0,0,
97.22232195741935,C27,1.501177,0,0,
97.32224212387096,C27,0.1217086,0,0,
97.42216229032258,C27,-1.543727,0,0,
97.5220824567742,C27,1.763343,0,0,
97.6220026232258,C27,-1.428586,0,0,
97.72192278967742,C27,0.08625057,0,0,
97.82184295612905,C27,1.290937,0,0,
97.92176312258064,C27,0.04838267,0,0,
98.02168328903224,C27,-0.3205459,0,0,
98.12160345548386,C27,-0.4901914,0,0,
98.22152362193548,C27,-0.5754679,0,0,
98.3214437883871,C27,-1.014704,0,0,
98.42136395483872,C27,-2.271064,0,0,
98.52128412129032,C27,-0.01755683,0,0,
98.62120428774192,C27,-1.721408,0,0,
98.72112445419354,C27,0.6820027,0,0,
98.82104462064515,C27,2.287745,0,0,
98.92096478709678,C27,1.425865,0,0,
99.0208849535484,C27,0.6561784,0,0,
99.12080512,C27,-0.6320401,0,0,
99.2207252864516,C27,0.6733013,0,0,
99.32064545290322,C27,-1.606141,0,0,
99.42056561935485,C27,-1.270533,0,0,
99.52048578580646,C27,0.8237779,0,0,
99.62040595225808,C27,-2.503463,0,0,
99.72032611870968,C27,-0.753545,0,0,
99.82024628516128,C27,1.477803,0,0,
99.9201664516129,C27,0.356424,0,0,
100.0200866180645,C27,-0.5250619,0,0,
100.1200067845161,C27,-1.067059,0,0,
100.2199269509677,C27,-0.1876202,0,0,
100.3198471174194,C27,-1.183207,0,0,
100.419767283871,C27,-0.925621,0,0,
100.5196874503226,C27,-1.978751,0,0,
100.6196076167742,C27,-0.1278403,0,0,
100.7195277832258,C27,0.037139,0,0,
100.8194479496774,C27,-1.24079,0,0,
100.919368116129,C27,-0.7690593,0,0,
101.0192882825806,C27,0.7296931,0,0,
101.1192084490323,C27,2.079293,0,0,
101.2191286154839,C27,0.1291111,0,0,
101.3190487819355,C27,1.355001,0,0,
101.4189689483871,C27,7.886456,0,0,
101.5188891148387,C27,8.396585,0,0,
101.6188092812903,C27,8.677711,0,0,
101.7187294477419,C27,7.931314,0,0,
101.8186496141935,C27,6.884756,0,0,
101.9185697806452,C27,5.513467,0,0,
102.0184899470968,C27,6.001562,0,0,
102.1184101135484,C27,6.36751,0,0,
102.21833028,C27,5.300305,0,0,
102.3182504464516,C27,4.486654,0,0,
102.4181706129032,C27,3.57353,0,0,
102.5180907793548,C27,3.654547,0,0,
102.6180109458064,C27,4.102983,0,0,
102.7179311122581,C27,4.447493,0,0,
102.8178512787097,C27,2.929695,0,0,
102.9177714451613,C27,2.394107,0,0,
103.0176916116129,C27,3.682828,0,0,
103.1176117780645,C27,4.053754,0,0,
103.2175319445161,C27,3.842782,0,0,
103.3174521109677,C27,1.995934,0,0,
103.4173722774194,C27,1.801258,0,0,
103.517292443871,C27,3.561876,0,0,
103.6172126103226,C27,1.549427,0,0,
103.7171327767742,C27,2.165371,0,0,
103.8170529432258,C27,2.770015,0,0,
103.9169731096774,C27,0.583182,0,0,
104.016893276129,C27,4.017025,0,0,
104.1168134425806,C27,3.318419,0,0,
104.2167336090323,C27,3.751648,0,0,
104.3166537754839,C27,3.318739,0,0,
104.4165739419355,C27,1.513031,0,0,
104.5164941083871,C27,6.007168,0,0,
104.6164142748387,C27,5.77064,0,0,
104.7163344412903,C27,5.241265,0,0,
104.8162546077419,C27,4.148927,0,0,
104.9161747741935,C27,2.97343,0,0,
105.0160949406452,C27,2.976656,0,0,
105.1160151070968,C27,0.8718007,0,0,
105.2159352735484,C27,2.222262,0,0,
105.31585544,C27,1.706943,0,0,
105.4157756064516,C27,1.955809,0,0,
105.5156957729032,C27,1.985658,0,0,
105.6156159393548,C27,1.117117,0,0,
105.7155361058064,C27,1.079341,0,0,
105.8154562722581,C27,1.535191,0,0,
105.9153764387097,C27,1.961697,0,0,
106.0152966051613,C27,-0.09052179,0,0,
106.1152167716129,C27,0.8791211,0,0,
106.2151369380645,C27,0.9657319,0,0,
106.3150571045161,C27,-1.733539,0,0,
106.4149772709677,C27,0.4440795,0,0,
106.5148974374194,C27,0.4264861,0,0,
106.614817603871,C27,0.8072733,0,0,
106.7147377703226,C27,3.383095,0,0,
106.8146579367742,C27,2.678467,0,0,
106.9145781032258,C27,1.626016,0,0,
107.0144982696774,C27,1.961807,0,0,
107.114418436129,C27,1.034092,0,0,
107.2143386025806,C27,2.469696,0,0,
107.3142587690323,C27,1.499468,0,0,
107.4141789354839,C27,0.4584894,0,0,
107.5140991019355,C27,1.288846,0,0,
107.6140192683871,C27,0.6507509,0,0,
107.7139394348387,C27,1.527057,0,0,
107.8138596012903,C27,0.4461552,0,0,
107.9137797677419,C27,2.087856,0,0,
108.0136999341936,C27,1.693707,0,0,
108.1136201006452,C27,1.817082,0,0,
108.2135402670968,C27,2.780668,0,0,
108.3134604335484,C27,2.110005,0,0,
108.4133806,C27,0.6272796,0,0,
108.5133007664516,C27,-1.06593,0,0,
108.6132209329032,C27,1.522228,0,0,
108.7131410993548,C27,0.893497,0,0,
108.8130612658065,C27,2.077117,0,0,
108.9129814322581,C27,1.415174,0,0,
109.0129015987097,C27,0.9787204,0,0,
109.1128217651613,C27,3.723036,0,0,
109.2127419316129,C27,0.5773423,0,0,
109.3126620980645,C27,1.902797,0,0,
109.4125822645161,C27,2.07453,0,0,
109.5125024309677,C27,1.314803,0,0,
109.6124225974194,C27,0.5689806,0,0,
109.712342763871,C27,0.04336812,0,0,
109.8122629303226,C27,0.695828,0,0,
109.9121830967742,C27,0.2934737,0,0,
110.0121032632258,C27,1.829686,0,0,
110.1120234296774,C27,3.858063,0,0,
110.211943596129,C27,2.62332,0,0,
110.3118637625806,C27,4.230447,0,0,
110.4117839290323,C27,4.976252,0,0,
110.5117040954839,C27,8.310835,0,0,
110.6116242619355,C27,4.25315,0,0,
110.7115444283871,C27,3.123418,0,0,
110.8114645948387,C27,4.136668,0,0,
110.9113847612903,C27,3.585023,0,0,
111.0113049277419,C27,3.111619,0,0,
111.1112250941935,C27,4.091209,0,0,
111.2111452606452,C27,3.405182,0,0,
111.3110654270968,C27,4.775262,0,0,
111.4109855935484,C27,1.794676,0,0,
111.51090576,C27,1.29824,0,0,
111.6108259264516,C27,0.6860212,0,0,
111.7107460929032,C27,2.583349,0,0,
111.8106662593548,C27,1.058521,0,0,
111.9105864258065,C27,2.224484,0,0,
112.0105065922581,C27,0.8242874,0,0,
112.1104267587097,C27,2.231848,0,0,
112.2103469251613,C27,-0.4553106,0,0,
112.3102670916129,C27,0.4933994,0,0,
112.4101872580645,C27,2.75365,0,0,
112.5101074245161,C27,0.9407287,0,0,
112.6100275909677,C27,1.090185,0,0,
112.7099477574194,C27,1.757877,0,0,
112.809867923871,C27,0.9925796,0,0,
112.9097880903226,C27,1.455355,0,0,
113.0097082567742,C27,0.6578179,0,0,
113.1096284232258,C27,0.9289352,0,0,
113.2095485896774,C27,0.8544036,0,0,
113.309468756129,C27,-0.6030821,0,0,
113.4093889225806,C27,1.934793,0,0,
113.5093090890323,C27,1.887211,0,0,
113.6092292554839,C27,1.70928,0,0,
113.7091494219355,C27,1.342894,0,0,
113.8090695883871,C27,0.4238669,0,0,
113.9089897548387,C27,0.6502384,0,0,
114.0089099212903,C27,0.7073832,0,0,
114.1088300877419,C27,0.5160156,0,0,
114.2087502541935,C27,1.68665,0,0,
114.3086704206452,C27,0.1967595,0,0,
114.4085905870968,C27,1.94665,0,0,
114.5085107535484,C27,2.028732,0,0,
114.60843092,C27,3.54236,0,0,
114.7083510864516,C27,5.070332,0,0,
114.8082712529032,C27,4.429974,0,0,
114.9081914193548,C27,4.288699,0,0,
115.0081115858064,C27,1.919602,0,0,
115.1080317522581,C27,3.673036,0,0,
115.2079519187097,C27,3.009293,0,0,
115.3078720851613,C27,3.353903,0,0,
115.4077922516129,C27,1.728293,0,0,
115.5077124180645,C27,1.404225,0,0,
115.6076325845161,C27,2.77954,0,0,
115.7075527509677,C27,2.614506,0,0,
115.8074729174194,C27,3.574594,0,0,
115.907393083871,C27,5.75125,0,0,
116.0073132503226,C27,2.979023,0,0,
116.1072334167742,C27,2.166923,0,0,
116.2071535832258,C27,2.259916,0,0,
116.3070737496774,C27,1.938276,0,0,
116.406993916129,C27,2.778428,0,0,
116.5069140825806,C27,4.048058,0,0,
116.6068342490323,C27,2.311841,0,0,
116.7067544154839,C27,2.260864,0,0,
116.8066745819355,C27,2.645652,0,0,
116.9065947483871,C27,2.69236,0,0,
117.0065149148387,C27,3.486833,0,0,
117.1064350812903,C27,3.216008,0,0,
117.2063552477419,C27,0.3142679,0,0,
117.3062754141935,C27,2.369312,0,0,
117.4061955806452,C27,2.440444,0,0,
117.5061157470968,C27,0.5493535,0,0,
117.6060359135484,C27,1.249943,0,0,
117.70595608,C27,1.471949,0,0,
117.8058762464516,C27,1.167559,0,0,
117.9057964129032,C27,0.3338813,0,0,
118.0057165793548,C27,-0.03113193,0,0,
118.1056367458064,C27,0.1578161,0,0,
118.2055569122581,C27,-0.06319214,0,0,
118.3054770787097,C27,-0.5788572,0,0,
118.4053972451613,C27,0.5850434,0,0,
118.5053174116129,C27,-0.9707214,0,0,
118.6052375780645,C27,1.659486,0,0,
118.7051577445161,C27,0.4984534,0,0,
118.8050779109677,C27,-0.07267784,0,0,
118.9049980774194,C27,2.181322,0,0,
119.004918243871,C27,0.742162,0,0,
119.1048384103226,C27,-0.4975345,0,0,
119.2047585767742,C27,-1.297371,0,0,
119.3046787432258,C27,1.606255,0,0,
119.4045989096774,C27,0.9695817,0,0,
119.504519076129,C27,0.6458288,0,0,
119.6044392425806,C27,0.3628359,0,0,
119.7043594090323,C27,0.9406807,0,0,
119.8042795754839,C27,0.3360041,0,0,
119.9041997419355,C27,0.1561032,0,0,
120.0041199083871,C27,-0.4037073,0,0,
120.1040400748387,C27,-1.771233,0,0,
120.2039602412903,C27,-1.233121,0,0,
120.3038804077419,C27,-1.810155,0,0,
120.4038005741936,C27,-1.510604,0,0,
120.5037207406452,C27,0.2823874,0,0,
120.6036409070968,C27,-0.5458655,0,0,
120.7035610735484,C27,0.8139275,0,0,
120.80348124,C27,0.2151365,0,0,
120.9034014064516,C27,1.880643,0,0,
121.0033215729032,C27,0.8762041,0,0,
121.1032417393548,C27,0.5129189,0,0,
121.2031619058065,C27,-0.8780034,0,0,
121.3030820722581,C27,0.5996305,0,0,
121.4030022387097,C27,0.464638,0,0,
121.5029224051613,C27,0.07463529,0,0,
121.6028425716129,C27,-0.4639707,0,0,
121.7027627380645,C27,-1.149745,0,0,
121.8026829045161,C27,-0.9068151,0,0,
121.9026030709677,C27,-0.8901474,0,0,
122.0025232374194,C27,2.076912,0,0,
122.102443403871,C27,3.50094,0,0,
122.2023635703226,C27,2.668307,0,0,
122.3022837367742,C27,2.137978,0,0,
122.4022039032258,C27,0.5505102,0,0,
122.5021240696774,C27,0.8124614,0,0,
122.602044236129,C27,0.9787167,0,0,
122.7019644025806,C27,1.247486,0,0,
122.8018845690323,C27,1.474183,0,0,
122.9018047354839,C27,2.239844,0,0,
123.0017249019355,C27,-1.579186,0,0,
123.1016450683871,C27,-0.3442873,0,0,
123.2015652348387,C27,0.1028358,0,0,
123.3014854012903,C27,-1.882752,0,0,
123.4014055677419,C27,-0.06920784,0,0,
123.5013257341935,C27,1.327094,0,0,
123.6012459006452,C27,0.9375579,0,0,
123.7011660670968,C27,-1.596678,0,0,
123.8010862335484,C27,0.2633703,0,0,
123.9010064,C27,0.4621541,0,0,
124.0009265664516,C27,0.4512181,0,0,
124.1008467329032,C27,-0.4680585,0,0,
124.2007668993548,C27,0.2241426,0,0,
124.3006870658065,C27,0.972494,0,0,
124.4006072322581,C27,-0.880111,0,0,
124.5005273987097,C27,-0.3605022,0,0,
124.6004475651613,C27,0.3987982,0,0,
124.7003677316129,C27,0.4081051,0,0,
124.8002878980645,C27,-0.1476762,0,0,
124.9002080645161,C27,-0.06609215,0,0,
125.0001282309677,C27,-1.708088,0,0,
125.1000483974194,C27,-0.4756495,0,0,
125.199968563871,C27,-2.08085,0,0,
125.2998887303226,C27,-0.217171,0,0,
125.3998088967742,C27,0.08706061,0,0,
125.4997290632258,C27,-0.1918794,0,0,
125.5996492296774,C27,-1.140794,0,0,
125.699569396129,C27,-1.342189,0,0,
125.7994895625806,C27,-0.5332423,0,0,
125.8994097290323,C27,0.1818479,0,0,
125.9993298954839,C27,-1.501951,0,0,
126.0992500619355,C27,-2.81502,0,0,
126.1991702283871,C27,-3.219412,0,0,
126.2990903948387,C27,-1.74431,0,0,
126.3990105612903,C27,-0.1912727,0,0,
126.4989307277419,C27,-0.2695214,0,0,
126.5988508941935,C27,-1.043943,0,0,
126.6987710606452,C27,-0.4011525,0,0,
126.7986912270968,C27,-1.270638,0,0,
126.8986113935484,C27,-0.7720475,0,0,
126.99853156,C27,-0.269696,0,0,
127.0984517264516,C27,0.7077305,0,0,
127.1983718929032,C27,-1.033031,0,0,
127.2982920593548,C27,-0.6761625,0,0,
127.3982122258064,C27,-0.3796032,0,0,
127.4981323922581,C27,-1.090478,0,0,
127.5980525587097,C27,-1.534419,0,0,
127.6979727251613,C27,1.139137,0,0,
127.7978928916129,C27,1.390082,0,0,
127.8978130580645,C27,0.7707455,0,0,
127.9977332245161,C27,1.300364,0,0,
128.0976533909677,C27,0.4573208,0,0,
128.1975735574194,C27,1.098281,0,0,
128.297493723871,C27,-0.2122372,0,0,
128.3974138903226,C27,0.1099171,0,0,
128.4973340567742,C27,-0.7329414,0,0,
128.5972542232258,C27,0.926932,0,0,
128.6971743896774,C27,0.528209,0,0,
128.797094556129,C27,1.988284,0,0,
128.8970147225806,C27,0.5925243,0,0,
128.9969348890322,C27,-0.3424655,0,0,
129.0968550554839,C27,-0.4771057,0,0,
129.1967752219355,C27,-0.3829875,0,0,
129.2966953883871,C27,-0.4164396,0,0,
129.3966155548387,C27,-0.5501968,0,0,
129.4965357212903,C27,0.8691213,0,0,
129.5964558877419,C27,-0.2918693,0,0,
129.6963760541935,C27,0.6734164,0,0,
129.7962962206452,C27,-0.9782649,0,0,
129.8962163870968,C27,-0.2961943,0,0,
129.9961365535484,C27,-0.2153392,0,0,
130.09605672,C27,-1.610659,0,0,
130.1959768864516,C27,-0.7784228,0,0,
130.2958970529032,C27,-1.622944,0,0,
130.3958172193548,C27,1.766238,0,0,
130.4957373858064,C27,-0.6983297,0,0,
130.5956575522581,C27,0.7244164,0,0,
130.6955777187097,C27,-0.4825954,0,0,
130.7954978851613,C27,1.032224,0,0,
130.8954180516129,C27,3.816309,0,0,
130.9953382180645,C27,0.5014164,0,0,
131.0952583845161,C27,0.8583207,0,0,
131.1951785509677,C27,0.1707016,0,0,
131.2950987174194,C27,1.728535,0,0,
131.395018883871,C27,1.399129,0,0,
131.4949390503226,C27,2.523371,0,0,
131.5948592167742,C27,4.028845,0,0,
131.6947793832258,C27,6.568062,0,0,
131.7946995496774,C27,5.473243,0,0,
131.894619716129,C27,5.884907,0,0,
131.9945398825807,C27,5.125443,0,0,
132.0944600490323,C27,2.099326,0,0,
132.1943802154839,C27,0.4385397,0,0,
132.2943003819355,C27,0.347746,0,0,
132.3942205483871,C27,1.485891,0,0,
132.4941407148387,C27,-0.9015357,0,0,
132.5940608812903,C27,0.3267996,0,0,
132.6939810477419,C27,-0.02994448,0,0,
132.7939012141935,C27,-0.09913134,0,0,
132.8938213806452,C27,1.020724,0,0,
132.9937415470968,C27,2.854063,0,0,
133.0936617135484,C27,3.811998,0,0,
133.19358188,C27,0.6468225,0,0,
133.2935020464516,C27,0.3858506,0,0,
133.3934222129032,C27,0.3827765,0,0,
133.4933423793548,C27,1.135473,0,0,
133.5932625458065,C27,0.4554803,0,0,
133.6931827122581,C27,-1.227114,0,0,
133.7931028787097,C27,3.195286,0,0,
133.8930230451613,C27,2.413399,0,0,
133.9929432116129,C27,-0.05610529,0,0,
134.0928633780645,C27,-2.757736,0,0,
134.1927835445161,C27,-1.040992,0,0,
134.2927037109677,C27,-0.09419277,0,0,
134.3926238774194,C27,-2.306672,0,0,
134.492544043871,C27,-1.606453,0,0,
134.5924642103226,C27,-0.8138049,0,0,
134.6923843767742,C27,-0.0883296,0,0,
134.7923045432258,C27,-0.6002535,0,0,
134.8922247096774,C27,0.4595985,0,0,
134.992144876129,C27,1.208065,0,0,
135.0920650425807,C27,-1.930299,0,0,
135.1919852090323,C27,-1.351732,0,0,
135.2919053754839,C27,-1.822726,0,0,
135.3918255419355,C27,0.1719132,0,0,
135.4917457083871,C27,-1.706112,0,0,
135.5916658748387,C27,-1.102816,0,0,
135.6915860412903,C27,-0.7772843,0,0,
135.7915062077419,C27,-0.8904709,0,0,
135.8914263741935,C27,-2.531245,0,0,
135.9913465406452,C27,-0.7017288,0,0,
136.0912667070968,C27,1.284526,0,0,
136.1911868735484,C27,-0.6726546,0,0,
136.29110704,C27,-0.628626,0,0,
136.3910272064516,C27,-0.2017888,0,0,
136.4909473729032,C27,0.6353319,0,0,
136.5908675393548,C27,-0.03315809,0,0,
136.6907877058065,C27,-1.839655,0,0,
136.7907078722581,C27,-1.670034,0,0,
136.8906280387097,C27,-0.773975,0,0,
136.9905482051613,C27,-0.6858626,0,0,
137.0904683716129,C27,-0.2640651,0,0,
137.1903885380645,C27,-1.207827,0,0,
137.2903087045161,C27,-1.80217,0,0,
137.3902288709677,C27,1.178451,0,0,
137.4901490374193,C27,-0.5787907,0,0,
137.590069203871,C27,-0.8659586,0,0,
137.6899893703226,C27,0.2276036,0,0,
137.7899095367742,C27,1.652568,0,0,
137.8898297032258,C27,-2.690379,0,0,
137.9897498696774,C27,-2.210145,0,0,
138.089670036129,C27,-1.220988,0,0,
138.1895902025806,C27,-0.6441542,0,0,
138.2895103690323,C27,-1.727852,0,0,
138.3894305354839,C27,-1.481734,0,0,
138.4893507019355,C27,-1.934944,0,0,
138.5892708683871,C27,-1.757012,0,0,
138.6891910348387,C27,-0.7731156,0,0,
138.7891112012903,C27,3.491426,0,0,
138.8890313677419,C27,5.418437,0,0,
138.9889515341935,C27,6.832434,0,0,
139.0888717006452,C27,3.12605,0,0,
139.1887918670968,C27,7.054197,0,0,
139.2887120335484,C27,4.964505,0,0,
139.3886322,C27,2.885657,0,0,
139.4885523664516,C27,0.8913216,0,0,
139.5884725329032,C27,3.194307,0,0,
139.6883926993548,C27,0.2245361,0,0,
139.7883128658065,C27,0.4967804,0,0,
139.8882330322581,C27,-3.173876,0,0,
139.9881531987097,C27,-3.416861,0,0,
140.0880733651613,C27,-1.849667,0,0,
140.1879935316129,C27,0.3902565,0,0,
140.2879136980645,C27,-1.49784,0,0,
140.3878338645161,C27,0.01813051,0,0,
140.4877540309677,C27,0.4148286,0,0,
140.5876741974193,C27,-1.694021,0,0,
140.687594363871,C27,-1.322043,0,0,
140.7875145303226,C27,-0.8081163,0,0,
140.8874346967742,C27,-1.13543,0,0,
140.9873548632258,C27,-1.036862,0,0,
141.0872750296774,C27,-2.273242,0,0,
141.187195196129,C27,-1.739605,0,0,
141.2871153625806,C27,-1.096626,0,0,
141.3870355290323,C27,-1.665727,0,0,
141.4869556954839,C27,-0.5640956,0,0,
141.5868758619355,C27,-0.8105667,0,0,
141.6867960283871,C27,-1.042477,0,0,
141.7867161948387,C27,-0.7810616,0,0,
141.8866363612903,C27,-1.910609,0,0,
141.9865565277419,C27,-0.7437236,0,0,
142.0864766941935,C27,-0.4880846,0,0,
142.1863968606452,C27,-0.6194172,0,0,
142.2863170270968,C27,-0.1189783,0,0,
142.3862371935484,C27,-1.22304,0,0,
142.48615736,C27,-0.6814455,0,0,
142.5860775264516,C27,-3.213443,0,0,
142.6859976929032,C27,-1.093191,0,0,
142.7859178593548,C27,-0.9498974,0,0,
142.8858380258065,C27,1.34293,0,0,
142.9857581922581,C27,1.154623,0,0,
143.0856783587097,C27,-0.3434651,0,0,
143.1855985251613,C27,-1.063358,0,0,
143.2855186916129,C27,0.632765,0,0,
143.3854388580645,C27,-2.283621,0,0,
143.4853590245161,C27,0.7970009,0,0,
143.5852791909678,C27,1.199791,0,0,
143.6851993574194,C27,0.9026533,0,0,
143.785119523871,C27,1.006698,0,0,
143.8850396903226,C27,-1.246536,0,0,
143.9849598567742,C27,-2.63085,0,0,
144.0848800232258,C27,-0.2208342,0,0,
144.1848001896774,C27,-1.337511,0,0,
144.284720356129,C27,-0.2813026,0,0,
144.3846405225806,C27,-0.4798608,0,0,
144.4845606890323,C27,0.8859189,0,0,
144.5844808554839,C27,0.1719623,0,0,
144.6844010219355,C27,-0.09703814,0,0,
144.7843211883871,C27,-0.7762809,0,0,
144.8842413548387,C27,0.03491237,0,0,
144.9841615212903,C27,-1.75409,0,0,
145.0840816877419,C27,-1.587557,0,0,
145.1840018541936,C27,-0.8626294,0,0,
145.2839220206452,C27,1.380741,0,0,
145.3838421870968,C27,1.311215,0,0,
145.4837623535484,C27,-0.134332,0,0,
145.58368252,C27,1.389132,0,0,
145.6836026864516,C27,1.025878,0,0,
145.7835228529032,C27,0.6866855,0,0,
145.8834430193548,C27,0.9761744,0,0,
145.9833631858064,C27,-2.663371,0,0,
146.0832833522581,C27,1.181632,0,0,
146.1832035187097,C27,-0.6336894,0,0,
146.2831236851613,C27,-1.089401,0,0,
146.3830438516129,C27,0.2166681,0,0,
146.4829640180645,C27,-0.4878103,0,0,
146.5828841845161,C27,-0.2151638,0,0,
146.6828043509677,C27,0.4672676,0,0,
146.7827245174194,C27,-0.8524249,0,0,
146.882644683871,C27,0.194103,0,0,
146.9825648503226,C27,-0.1303232,0,0,
147.0824850167742,C27,-1.878193,0,0,
147.1824051832258,C27,-1.328114,0,0,
147.2823253496774,C27,-0.5726321,0,0,
147.382245516129,C27,0.02541868,0,0,
147.4821656825806,C27,-1.527643,0,0,
147.5820858490323,C27,-0.8120553,0,0,
147.6820060154839,C27,-2.919228,0,0,
147.7819261819355,C27,-1.742642,0,0,
147.8818463483871,C27,-0.2010173,0,0,
147.9817665148387,C27,-0.08880837,0,0,
148.0816866812903,C27,0.9535988,0,0,
148.1816068477419,C27,-0.9340966,0,0,
148.2815270141936,C27,-2.067933,0,0,
148.3814471806452,C27,-1.705855,0,0,
148.4813673470968,C27,-0.7877373,0,0,
148.5812875135484,C27,-0.1271294,0,0,
148.68120768,C27,-1.548585,0,0,
148.7811278464516,C27,-0.09584708,0,0,
148.8810480129032,C27,-0.60427,0,0,
148.9809681793548,C27,-1.183618,0,0,
149.0808883458064,C27,-2.083004,0,0,
149.1808085122581,C27,-1.936911,0,0,
149.2807286787097,C27,0.8262579,0,0,
149.3806488451613,C27,-0.06233054,0,0,
149.4805690116129,C27,-0.3774135,0,0,
149.5804891780645,C27,-1.937994,0,0,
149.6804093445161,C27,-1.975561,0,0,
149.7803295109677,C27,-2.322982,0,0,
149.8802496774194,C27,-1.614074,0,0,
149.980169843871,C27,-0.984783,0,0,
150.0800900103226,C27,0.1192471,0,0,
150.1800101767742,C27,0.04719874,0,0,
150.2799303432258,C27,-0.1407334,0,0,
150.3798505096774,C27,0.02547183,0,0,
150.479770676129,C27,1.074413,0,0,
150.5796908425806,C27,1.773449,0,0,
150.6796110090323,C27,0.4675117,0,0,
150.7795311754839,C27,-1.176437,0,0,
