Time,Cell,F,biting,bitepoint
31.27499291040231,C13,0.4225446,0,0
31.37491301554736,C13,0.2310276,0,0
31.47483312069242,C13,1.575653,0,0
31.57475322583747,C13,0.640645,0,0
31.67467333098253,C13,-0.1955831,0,0
31.77459343612759,C13,0.71725,0,0
31.87451354127264,C13,0.7944063,0,0
31.97443364641769,C13,-0.3860416,0,0
32.07435375156275,C13,-0.01196603,0,0
32.17427385670781,C13,0.8370656,0,0
32.27419396185286,C13,0.3233182,0,0
32.37411406699792,C13,-0.4180031,0,0
32.47403417214297,C13,-0.3514232,0,0
32.57395427728802,C13,0.2636385,0,0
32.67387438243308,C13,0.9974124,0,0
32.77379448757814,C13,-0.2113846,0,0
32.87371459272319,C13,0.168843,0,0
32.97363469786825,C13,0.815169,0,0
33.0735548030133,C13,1.162196,0,0
33.17347490815836,C13,-1.319906,0,0
33.27339501330341,C13,-1.490888,0,0
33.37331511844847,C13,-1.517493,0,0
33.47323522359353,C13,-0.4320693,0,0
33.57315532873858,C13,0.4453627,0,0
33.67307543388363,C13,-0.6754266,0,0
33.77299553902869,C13,0.3244035,0,0
33.87291564417374,C13,1.192141,0,0
33.9728357493188,C13,-0.8319178,0,0
34.07275585446386,C13,1.192174,0,0
34.17267595960891,C13,-0.4416574,0,0
34.27259606475397,C13,-0.4947203,0,0
34.37251616989902,C13,0.9145449,0,0
34.47243627504407,C13,2.194075,0,0
34.57235638018913,C13,3.900427,0,0
34.67227648533419,C13,2.775147,0,0
34.77219659047925,C13,0.9909794,0,0
34.8721166956243,C13,1.412292,0,0
34.97203680076935,C13,2.122407,0,0
35.07195690591441,C13,-0.6601096,0,0
35.17187701105946,C13,1.394491,0,0
35.27179711620452,C13,-0.5193076,0,0
35.37171722134958,C13,0.3785627,0,0
35.47163732649463,C13,0.3407705,0,0
35.57155743163968,C13,0.4052657,0,0
35.67147753678474,C13,-0.4691572,0,0
35.77139764192979,C13,1.092381,0,0
35.87131774707485,C13,-1.160176,0,0
35.97123785221991,C13,1.04051,0,0
36.07115795736496,C13,0.3379696,0,0
36.17107806251002,C13,0.5366029,0,0
36.27099816765507,C13,-0.1954296,0,0
36.37091827280013,C13,0.9297403,0,0
36.47083837794519,C13,-0.1466844,0,0
36.57075848309024,C13,0.5835585,0,0
36.6706785882353,C13,1.67079,0,0
36.77059869338035,C13,1.119531,0,0
36.8705187985254,C13,2.084913,0,0
36.97043890367046,C13,0.1447346,0,0
37.07035900881552,C13,0.2584744,0,0
37.17027911396057,C13,1.815497,0,0
37.27019921910563,C13,2.788588,0,0
37.37011932425068,C13,-0.9191064,0,0
37.47003942939573,C13,0.4307516,0,0
37.56995953454079,C13,-0.6320531,0,0
37.66987963968585,C13,1.350773,0,0
37.76979974483091,C13,-0.2104788,0,0
37.86971984997596,C13,1.72384,0,0
37.96963995512101,C13,1.917297,0,0
38.06956006026607,C13,-0.4180568,0,0
38.16948016541112,C13,0.4122825,0,0
38.26940027055618,C13,-0.07089649,0,0
38.36932037570124,C13,-0.3325601,0,0
38.46924048084629,C13,-1.255835,0,0
38.56916058599135,C13,-2.244238,0,0
38.6690806911364,C13,-1.997472,0,0
38.76900079628145,C13,-2.881216,0,0
38.86892090142651,C13,-2.515233,0,0
38.96884100657157,C13,-1.155111,0,0
39.06876111171662,C13,-2.909626,0,0
39.16868121686168,C13,-1.98879,0,0
39.26860132200673,C13,-1.187649,0,0
39.36852142715178,C13,-0.6906291,0,0
39.46844153229684,C13,-3.0122,0,0
39.5683616374419,C13,-1.697109,0,0
39.66828174258696,C13,-1.236296,0,0
39.76820184773201,C13,-1.165541,0,0
39.86812195287706,C13,-0.6313055,0,0
39.96804205802212,C13,-2.362132,0,0
40.06796216316717,C13,-1.981811,0,0
40.16788226831223,C13,-0.9434268,0,0
40.26780237345729,C13,-0.9942724,0,0
40.36772247860234,C13,0.9407236,0,0
40.4676425837474,C13,0.3729339,0,0
40.56756268889245,C13,-1.351691,0,0
40.6674827940375,C13,0.7509987,0,0
40.76740289918256,C13,0.04181443,0,0
40.86732300432762,C13,0.7038808,0,0
40.96724310947267,C13,-0.7883141,0,0
41.06716321461773,C13,1.146105,0,0
41.16708331976278,C13,-0.8065051,0,0
41.26700342490784,C13,-0.5359559,0,0
41.36692353005289,C13,0.4271853,0,0
41.46684363519795,C13,1.950326,0,0
41.56676374034301,C13,-0.6778194,0,0
41.66668384548806,C13,0.1802798,0,0
41.76660395063311,C13,-0.975993,0,0
41.86652405577817,C13,-0.4253921,0,0
41.96644416092322,C13,-1.789283,0,0
42.06636426606828,C13,-0.006273511,0,0
42.16628437121334,C13,0.3284731,0,0
42.26620447635839,C13,-1.156036,0,0
42.36612458150345,C13,1.978186,0,0
42.4660446866485,C13,-0.6042192,0,0
42.56596479179355,C13,-0.06680523,0,0
42.66588489693861,C13,1.162939,0,0
42.76580500208367,C13,-1.403708,0,0
42.86572510722872,C13,-0.8881417,0,0
42.96564521237378,C13,-0.7304648,0,0
43.06556531751883,C13,1.416759,0,0
43.16548542266389,C13,0.009198129,0,0
43.26540552780894,C13,-2.337924,0,0
43.365325632954,C13,-0.8983101,0,0
43.46524573809906,C13,-0.5144546,0,0
43.56516584324411,C13,0.412086,0,0
43.66508594838916,C13,-1.571175,0,0
43.76500605353422,C13,0.9927009,0,0
43.86492615867927,C13,-0.2410777,0,0
43.96484626382433,C13,-0.4858347,0,0
44.06476636896939,C13,-0.8929082,0,0
44.16468647411444,C13,-0.06069021,0,0
44.2646065792595,C13,-1.604264,0,0
44.36452668440455,C13,-0.03166747,0,0
44.4644467895496,C13,-0.1701604,0,0
44.56436689469466,C13,-1.237953,0,0
44.66428699983972,C13,-2.417642,0,0
44.76420710498477,C13,-1.941421,0,0
44.86412721012983,C13,0.3155189,0,0
44.96404731527488,C13,-0.8415495,0,0
45.06396742041994,C13,-0.9465818,0,0
45.16388752556499,C13,-1.367687,0,0
45.26380763071005,C13,-0.5724657,0,0
45.36372773585511,C13,-2.270891,0,0
45.46364784100016,C13,0.178562,0,0
45.56356794614521,C13,-2.022997,0,0
45.66348805129027,C13,-0.7627983,0,0
45.76340815643533,C13,-2.738016,0,0
45.86332826158039,C13,-1.552648,0,0
45.96324836672544,C13,-0.39449,0,0
46.06316847187049,C13,-1.511546,0,0
46.16308857701555,C13,-1.249521,0,0
46.2630086821606,C13,0.08117057,0,0
46.36292878730566,C13,-0.7047135,0,0
46.46284889245072,C13,-1.838542,0,0
46.56276899759577,C13,0.80967,0,0
46.66268910274082,C13,-0.9628404,0,0
46.76260920788588,C13,-2.088611,0,0
46.86252931303093,C13,-1.321542,0,0
46.96244941817599,C13,0.02383124,0,0
47.06236952332105,C13,0.5582193,0,0
47.1622896284661,C13,0.06628989,0,0
47.26220973361116,C13,-0.2131893,0,0
47.36212983875621,C13,0.0301924,0,0
47.46204994390126,C13,0.03893656,0,0
47.56197004904632,C13,0.8401632,0,0
47.66189015419138,C13,-1.124191,0,0
47.76181025933644,C13,-1.369647,0,0
47.86173036448149,C13,0.7192306,0,0
47.96165046962654,C13,0.6091932,0,0
48.0615705747716,C13,2.031379,0,0
48.16149067991665,C13,1.78183,0,0
48.26141078506171,C13,0.4219674,0,0
48.36133089020677,C13,0.8841826,0,0
48.46125099535182,C13,-0.01934885,0,0
48.56117110049687,C13,0.4636731,0,0
48.66109120564193,C13,0.4492736,0,0
48.76101131078698,C13,-1.172481,0,0
48.86093141593204,C13,-0.3015856,0,0
48.9608515210771,C13,-0.3861688,0,0
49.06077162622215,C13,0.1156547,0,0
49.16069173136721,C13,1.003403,0,0
49.26061183651226,C13,-0.6260667,0,0
49.36053194165731,C13,-0.1870454,0,0
49.46045204680237,C13,-0.1410658,0,0
49.56037215194743,C13,0.1059166,0,0
49.66029225709249,C13,-0.7871525,0,0
49.76021236223754,C13,-1.687342,0,0
49.86013246738259,C13,-0.6025972,0,0
49.96005257252765,C13,-0.945348,0,0
50.0599726776727,C13,0.4238861,0,0
50.15989278281776,C13,0.6763775,0,0
50.25981288796282,C13,-1.148612,0,0
50.35973299310787,C13,0.9299528,0,0
50.45965309825292,C13,0.1062938,0,0
50.55957320339798,C13,0.8072487,0,0
50.65949330854303,C13,-1.31811,0,0
50.75941341368809,C13,-0.6067348,0,0
50.85933351883315,C13,1.028759,0,0
50.9592536239782,C13,-1.100805,0,0
51.05917372912326,C13,0.9022261,0,0
51.15909383426831,C13,-0.9265004,0,0
51.25901393941336,C13,1.795614,0,0
51.35893404455842,C13,0.4930359,0,0
51.45885414970348,C13,0.2968791,0,0
51.55877425484854,C13,0.2875368,0,0
51.65869435999359,C13,0.7901461,0,0
51.75861446513864,C13,-0.5598701,0,0
51.8585345702837,C13,0.2695936,0,0
51.95845467542875,C13,-0.6918554,0,0
52.05837478057381,C13,-0.3938777,0,0
52.15829488571887,C13,0.2260194,0,0
52.25821499086392,C13,-1.072081,0,0
52.35813509600898,C13,-0.8164238,0,0
52.45805520115403,C13,-1.695781,0,0
52.55797530629908,C13,-1.172253,0,0
52.65789541144414,C13,1.145472,0,0
52.7578155165892,C13,1.837224,0,0
52.85773562173425,C13,-0.6767653,0,0
52.95765572687931,C13,-1.099998,0,0
53.05757583202436,C13,1.266319,0,0
53.15749593716941,C13,-1.16537,0,0
53.25741604231447,C13,-1.381337,0,0
53.35733614745953,C13,0.6570049,0,0
53.45725625260459,C13,-0.1048441,0,0
53.55717635774964,C13,0.8387828,0,0
53.65709646289469,C13,1.615109,0,0
53.75701656803975,C13,0.5807875,0,0
53.8569366731848,C13,2.466497,0,0
53.95685677832986,C13,1.806771,0,0
54.05677688347492,C13,1.194624,0,0
54.15669698861997,C13,0.4613914,0,0
54.25661709376503,C13,0.3637114,0,0
54.35653719891008,C13,2.791283,0,0
54.45645730405514,C13,1.101969,0,0
54.55637740920019,C13,2.26893,0,0
54.65629751434525,C13,3.082783,0,0
54.7562176194903,C13,3.797077,0,0
54.85613772463536,C13,1.732382,0,0
54.95605782978041,C13,1.981839,0,0
55.05597793492547,C13,0.1785013,0,0
55.15589804007053,C13,1.692444,0,0
55.25581814521558,C13,-0.3664139,0,0
55.35573825036064,C13,1.417617,0,0
55.45565835550569,C13,-0.2618386,0,0
55.55557846065074,C13,0.6080126,0,0
55.6554985657958,C13,0.607753,0,0
55.75541867094086,C13,0.6427802,0,0
55.85533877608591,C13,0.8295555,0,0
55.95525888123097,C13,1.664904,0,0
56.05517898637602,C13,0.4867816,0,0
56.15509909152108,C13,-0.1318952,0,0
56.25501919666613,C13,-1.269061,0,0
56.35493930181119,C13,0.3969494,0,0
56.45485940695625,C13,0.3859101,0,0
56.5547795121013,C13,-0.762037,0,0
56.65469961724635,C13,-0.4257116,0,0
56.75461972239141,C13,-1.09677,0,0
56.85453982753646,C13,1.437283,0,0
56.95445993268152,C13,1.602811,0,0
57.05438003782658,C13,1.957329,0,0
57.15430014297163,C13,2.571176,0,0
57.25422024811669,C13,-0.2313693,0,0
57.35414035326174,C13,2.449067,0,0
57.45406045840679,C13,-0.7304946,0,0
57.55398056355185,C13,0.3580967,0,0
57.65390066869691,C13,0.8099213,0,0
57.75382077384196,C13,3.554385,0,0
57.85374087898702,C13,2.366132,0,0
57.95366098413207,C13,0.3405382,0,0
58.05358108927713,C13,1.175993,0,0
58.15350119442218,C13,2.369022,0,0
58.25342129956724,C13,1.026407,0,0
58.3533414047123,C13,1.576679,0,0
58.45326150985735,C13,0.4515021,0,0
58.5531816150024,C13,-1.100806,0,0
58.65310172014746,C13,0.03099473,0,0
58.75302182529251,C13,-0.05036733,0,0
58.85294193043757,C13,-0.6986321,0,0
58.95286203558263,C13,0.3356013,0,0
59.05278214072768,C13,-1.727554,0,0
59.15270224587274,C13,0.7508715,0,0
59.25262235101779,C13,0.2279273,0,0
59.35254245616284,C13,0.06830114,0,0
59.4524625613079,C13,0.5336143,0,0
59.55238266645296,C13,0.1746928,0,0
59.65230277159801,C13,1.12351,0,0
59.75222287674307,C13,-0.6766077,0,0
59.85214298188812,C13,-0.7292766,0,0
59.95206308703318,C13,-0.9819145,0,0
60.05198319217823,C13,-0.0004041165,0,0
60.15190329732329,C13,-0.738121,0,0
60.25182340246835,C13,-1.544062,0,0
60.3517435076134,C13,-1.61144,0,0
60.45166361275845,C13,-0.1085524,0,0
60.55158371790351,C13,-1.249909,0,0
60.65150382304856,C13,-0.3250322,0,0
60.75142392819362,C13,-2.685467,0,0
60.85134403333868,C13,-0.7034606,0,0
60.95126413848373,C13,-1.580592,0,0
61.05118424362879,C13,-2.851466,0,0
61.15110434877384,C13,1.172741,0,0
61.25102445391889,C13,2.53589,0,0
61.35094455906395,C13,-1.326688,0,0
61.45086466420901,C13,-2.236893,0,0
61.55078476935406,C13,0.07244583,0,0
61.65070487449912,C13,0.2780907,0,0
61.75062497964417,C13,0.4810944,0,0
61.85054508478923,C13,0.8917233,0,0
61.95046518993428,C13,-0.7887904,0,0
62.05038529507934,C13,-1.556744,0,0
62.1503054002244,C13,-1.824904,0,0
62.25022550536945,C13,0.2045912,0,0
62.3501456105145,C13,0.2020299,0,0
62.45006571565956,C13,-0.928408,0,0
62.54998582080461,C13,0.3126895,0,0
62.64990592594967,C13,0.3680471,0,0
62.74982603109473,C13,0.2770614,0,0
62.84974613623978,C13,0.3776406,0,0
62.94966624138484,C13,-0.5917137,0,0
63.04958634652989,C13,-2.152131,0,0
63.14950645167495,C13,1.250601,0,0
63.24942655682,C13,0.2701369,0,0
63.34934666196506,C13,-0.1839758,0,0
63.44926676711011,C13,-0.9110462,0,0
63.54918687225517,C13,-2.031479,0,0
63.64910697740022,C13,-0.8163853,0,0
63.74902708254528,C13,-2.602133,0,0
63.84894718769034,C13,-1.657592,0,0
63.94886729283539,C13,-1.24257,0,0
64.04878739798045,C13,-0.8795313,0,0
64.14870750312551,C13,-1.476089,0,0
64.24862760827055,C13,-1.462494,0,0
64.34854771341561,C13,-1.664536,0,0
64.44846781856067,C13,0.5277405,0,0
64.54838792370572,C13,0.1442709,0,0
64.64830802885078,C13,-0.9916477,0,0
64.74822813399584,C13,-0.8605641,0,0
64.84814823914088,C13,-1.188145,0,0
64.94806834428594,C13,-2.184443,0,0
65.047988449431,C13,-0.2982605,0,0
65.14790855457605,C13,0.2637151,0,0
65.24782865972111,C13,-0.03536455,0,0
65.34774876486617,C13,-0.4013203,0,0
65.44766887001121,C13,-1.365865,0,0
65.54758897515627,C13,-1.132286,0,0
65.64750908030133,C13,-1.327969,0,0
65.74742918544638,C13,1.008872,0,0
65.84734929059144,C13,-1.258108,0,0
65.9472693957365,C13,-0.9035468,0,0
66.04718950088156,C13,-0.2991596,0,0
66.1471096060266,C13,3.819946,0,0
66.24702971117166,C13,0.2814708,0,0
66.34694981631672,C13,3.94945,0,0
66.44686992146177,C13,3.340364,0,0
66.54679002660683,C13,2.857631,0,0
66.64671013175189,C13,2.233225,0,0
66.74663023689693,C13,2.281151,0,0
66.846550342042,C13,2.313522,0,0
66.94647044718705,C13,0.282955,0,0
67.0463905523321,C13,1.771145,0,0
67.14631065747716,C13,3.212728,0,0
67.24623076262222,C13,2.022341,0,0
67.34615086776726,C13,3.99566,0,0
67.44607097291232,C13,2.073425,0,0
67.54599107805738,C13,1.877492,0,0
67.64591118320244,C13,0.784146,0,0
67.74583128834749,C13,1.447914,0,0
67.84575139349255,C13,0.6658282,0,0
67.94567149863761,C13,0.9341538,0,0
68.04559160378265,C13,2.531912,0,0
68.14551170892771,C13,1.202184,0,0
68.24543181407277,C13,3.962854,0,0
68.34535191921782,C13,2.383083,0,0
68.44527202436288,C13,2.67255,0,0
68.54519212950794,C13,0.521768,0,0
68.64511223465298,C13,0.6569893,0,0
68.74503233979804,C13,0.6796347,0,0
68.8449524449431,C13,-0.05249788,0,0
68.94487255008815,C13,1.004884,0,0
69.04479265523321,C13,0.7409824,0,0
69.14471276037827,C13,0.7950643,0,0
69.24463286552331,C13,-0.1819887,0,0
69.34455297066837,C13,0.5683184,0,0
69.44447307581343,C13,0.9331168,0,0
69.5443931809585,C13,0.5377274,0,0
69.64431328610354,C13,0.3282303,0,0
69.7442333912486,C13,0.451355,0,0
69.84415349639366,C13,2.633335,0,0
69.9440736015387,C13,1.233349,0,0
70.04399370668376,C13,-0.02863393,0,0
70.14391381182882,C13,-0.7734349,0,0
70.24383391697387,C13,1.08399,0,0
70.34375402211893,C13,-0.4325455,0,0
70.44367412726399,C13,2.234238,0,0
70.54359423240903,C13,1.070681,0,0
70.6435143375541,C13,2.317249,0,0
70.74343444269915,C13,2.497596,0,0
70.8433545478442,C13,1.558796,0,0
70.94327465298926,C13,4.595959,0,0
71.04319475813432,C13,3.824886,0,0
71.14311486327937,C13,2.574941,0,0
71.24303496842442,C13,3.439847,0,0
71.34295507356948,C13,3.942017,0,0
71.44287517871454,C13,1.598399,0,0
71.54279528385959,C13,0.9794472,0,0
71.64271538900465,C13,0.4209728,0,0
71.74263549414971,C13,1.046396,0,0
71.84255559929476,C13,1.736889,0,0
71.94247570443981,C13,0.3809586,0,0
72.04239580958487,C13,0.2558818,0,0
72.14231591472992,C13,0.4265937,0,0
72.24223601987498,C13,1.489922,0,0
72.34215612502004,C13,1.030387,0,0
72.44207623016509,C13,1.430946,0,0
72.54199633531015,C13,1.463617,0,0
72.6419164404552,C13,-0.7176304,0,0
72.74183654560025,C13,1.330623,0,0
72.84175665074531,C13,2.587845,0,0
72.94167675589037,C13,2.559064,0,0
73.04159686103542,C13,1.793014,0,0
73.14151696618048,C13,1.248566,0,0
73.24143707132554,C13,-0.09050225,0,0
73.3413571764706,C13,2.964658,0,0
73.44127728161564,C13,0.9238802,0,0
73.5411973867607,C13,0.9386389,0,0
73.64111749190576,C13,0.263599,0,0
73.7410375970508,C13,-1.426262,0,0
73.84095770219587,C13,-1.458205,0,0
73.94087780734093,C13,0.7593645,0,0
74.04079791248597,C13,0.2891333,0,0
74.14071801763103,C13,2.112519,0,0
74.24063812277609,C13,0.1131438,0,0
74.34055822792114,C13,-1.35265,0,0
74.4404783330662,C13,1.499577,0,0
74.54039843821126,C13,2.803204,0,0
74.6403185433563,C13,0.4786931,0,0
74.74023864850136,C13,0.6846773,0,0
74.84015875364642,C13,-0.2219049,0,0
74.94007885879147,C13,-2.106925,0,0
75.03999896393653,C13,1.625982,0,0
75.13991906908159,C13,-0.5759992,0,0
75.23983917422665,C13,-0.3057426,0,0
75.33975927937169,C13,-0.1499234,0,0
75.43967938451675,C13,-0.6577093,0,0
75.53959948966181,C13,-0.9127468,0,0
75.63951959480686,C13,1.743159,0,0
75.73943969995192,C13,1.105612,0,0
75.83935980509698,C13,0.821586,0,0
75.93927991024202,C13,-1.435546,0,0
76.03920001538708,C13,0.4685706,0,0
76.13912012053214,C13,-0.009385159,0,0
76.23904022567719,C13,-1.960826,0,0
76.33896033082225,C13,-0.9251373,0,0
76.4388804359673,C13,-0.9202089,0,0
76.53880054111235,C13,1.573556,0,0
76.63872064625741,C13,-0.9825768,0,0
76.73864075140247,C13,2.12809,0,0
76.83856085654752,C13,0.003857207,0,0
76.93848096169258,C13,1.422645,0,0
77.03840106683764,C13,1.340311,0,0
77.1383211719827,C13,0.2956362,0,0
77.23824127712774,C13,0.8115484,0,0
77.3381613822728,C13,0.5420858,0,0
77.43808148741786,C13,0.7572939,0,0
77.5380015925629,C13,1.130142,0,0
77.63792169770797,C13,-0.7913812,0,0
77.73784180285303,C13,-0.6159728,0,0
77.83776190799807,C13,0.5401809,0,0
77.93768201314313,C13,-0.8835559,0,0
78.03760211828819,C13,0.3122763,0,0
78.13752222343324,C13,-0.6160983,0,0
78.2374423285783,C13,-0.5861189,0,0
78.33736243372336,C13,0.8532119,0,0
78.4372825388684,C13,-0.6603331,0,0
78.53720264401346,C13,0.4174517,0,0
78.63712274915852,C13,-0.1430144,0,0
78.73704285430357,C13,0.5803635,0,0
78.83696295944863,C13,1.613951,0,0
78.93688306459369,C13,-0.06121525,0,0
79.03680316973875,C13,1.972279,0,0
79.13672327488379,C13,-0.0002419933,0,0
79.23664338002885,C13,-1.029863,0,0
79.33656348517391,C13,2.734793,0,0
79.43648359031896,C13,-2.054046,0,0
79.53640369546402,C13,-1.777394,0,0
79.63632380060908,C13,0.1236806,0,0
79.73624390575412,C13,2.248747,0,0
79.83616401089918,C13,0.5601703,0,0
79.93608411604424,C13,1.386743,0,0
80.03600422118929,C13,1.025417,0,0
80.13592432633435,C13,0.6476767,0,0
80.2358444314794,C13,0.889733,0,0
80.33576453662445,C13,0.6730278,0,0
80.43568464176951,C13,-1.214542,0,0
80.53560474691457,C13,-1.108081,0,0
80.63552485205963,C13,-0.8180405,0,0
80.73544495720468,C13,0.3926494,0,0
80.83536506234974,C13,0.9017969,0,0
80.9352851674948,C13,2.286679,0,0
81.03520527263984,C13,1.679998,0,0
81.1351253777849,C13,2.031648,0,0
81.23504548292996,C13,3.26393,0,0
81.33496558807501,C13,3.353245,0,0
81.43488569322007,C13,3.453432,0,0
81.53480579836513,C13,1.204118,0,0
81.63472590351017,C13,3.241714,0,0
81.73464600865523,C13,1.238469,0,0
81.83456611380029,C13,0.9015715,0,0
81.93448621894534,C13,0.162542,0,0
82.0344063240904,C13,0.6758619,0,0
82.13432642923546,C13,-1.404646,0,0
82.2342465343805,C13,-4.145469,0,0
82.33416663952556,C13,-3.107946,0,0
82.43408674467062,C13,-2.896999,0,0
82.53400684981568,C13,-0.06213071,0,0
82.63392695496073,C13,-2.613797,0,0
82.73384706010579,C13,1.128662,0,0
82.83376716525085,C13,2.721749,0,0
82.9336872703959,C13,-0.1856501,0,0
83.03360737554095,C13,-2.239991,0,0
83.13352748068601,C13,0.3043628,0,0
83.23344758583106,C13,0.5123982,0,0
83.33336769097612,C13,1.86728,0,0
83.43328779612118,C13,-0.6324565,0,0
83.53320790126622,C13,0.06755297,0,0
83.63312800641128,C13,0.4010592,0,0
83.73304811155634,C13,0.5466925,0,0
83.83296821670139,C13,-1.503531,0,0
83.93288832184645,C13,1.363679,0,0
84.03280842699151,C13,3.225868,0,0
84.13272853213655,C13,0.5519382,0,0
84.23264863728161,C13,-2.51442,0,0
84.33256874242667,C13,-1.943416,0,0
84.43248884757173,C13,-1.196747,0,0
84.53240895271678,C13,-2.474542,0,0
84.63232905786184,C13,-1.649923,0,0
84.7322491630069,C13,-1.996673,0,0
84.83216926815194,C13,-1.409357,0,0
84.932089373297,C13,0.8829281,0,0
85.03200947844206,C13,0.2593254,0,0
85.13192958358711,C13,-1.793335,0,0
85.23184968873217,C13,-0.6627179,0,0
85.33176979387723,C13,1.438599,0,0
85.43168989902227,C13,-1.187623,0,0
85.53161000416733,C13,-2.219135,0,0
85.6315301093124,C13,-1.16237,0,0
85.73145021445744,C13,-0.5800692,0,0
85.8313703196025,C13,0.7444695,0,0
85.93129042474756,C13,0.3096557,0,0
86.0312105298926,C13,-0.3390738,0,0
86.13113063503766,C13,0.7138304,0,0
86.23105074018272,C13,-0.4116159,0,0
86.33097084532778,C13,0.1718974,0,0
86.43089095047283,C13,1.575316,0,0
86.53081105561789,C13,1.636499,0,0
86.63073116076295,C13,1.175395,0,0
86.730651265908,C13,0.6318309,0,0
86.83057137105305,C13,-0.2049608,0,0
86.93049147619811,C13,-1.008554,0,0
87.03041158134316,C13,-0.3401738,0,0
87.13033168648822,C13,0.3714382,0,0
87.23025179163328,C13,-0.2927865,0,0
87.33017189677832,C13,0.1413848,0,0
87.43009200192338,C13,-1.027752,0,0
87.53001210706844,C13,-0.2578446,0,0
87.62993221221349,C13,-1.285758,0,0
87.72985231735855,C13,1.478434,0,0
87.82977242250361,C13,0.3417434,0,0
87.92969252764865,C13,-0.3263011,0,0
88.02961263279371,C13,-0.05721799,0,0
88.12953273793877,C13,-0.4574789,0,0
88.22945284308383,C13,0.9103789,0,0
88.32937294822888,C13,0.4535362,0,0
88.42929305337394,C13,-0.7907068,0,0
88.529213158519,C13,-0.6809677,0,0
88.62913326366404,C13,-0.1836476,0,0
88.7290533688091,C13,0.6175539,0,0
88.82897347395416,C13,-1.475508,0,0
88.92889357909921,C13,-3.516841,0,0
89.02881368424427,C13,-2.597497,0,0
89.12873378938933,C13,-2.058244,0,0
89.22865389453438,C13,-2.859544,0,0
89.32857399967943,C13,-0.844906,0,0
89.4284941048245,C13,-0.7572024,0,0
89.52841420996954,C13,-0.2304608,0,0
89.6283343151146,C13,-2.06669,0,0
89.72825442025966,C13,0.4610834,0,0
89.8281745254047,C13,-0.4592951,0,0
89.92809463054977,C13,-0.2916553,0,0
90.02801473569482,C13,-1.37776,0,0
90.12793484083988,C13,0.1339844,0,0
90.22785494598492,C13,3.066209,0,0
90.32777505113,C13,1.502151,0,0
90.42769515627504,C13,0.7674404,0,0
90.5276152614201,C13,1.353897,0,0
90.62753536656516,C13,-1.438593,0,0
90.7274554717102,C13,-0.4852929,0,0
90.82737557685526,C13,0.2478381,0,0
90.92729568200032,C13,0.335487,0,0
91.02721578714538,C13,-0.2369481,0,0
91.12713589229044,C13,1.084449,0,0
91.22705599743549,C13,-0.8909501,0,0
91.32697610258056,C13,1.439788,0,0
91.4268962077256,C13,1.924828,0,0
91.52681631287064,C13,0.4952009,0,0
91.62673641801572,C13,-0.7749344,0,0
91.72665652316076,C13,0.600731,0,0
91.82657662830582,C13,1.453009,0,0
91.92649673345088,C13,-1.465323,0,0
92.02641683859594,C13,1.67572,0,0
92.12633694374098,C13,1.124987,0,0
92.22625704888604,C13,-0.2853433,0,0
92.3261771540311,C13,-0.3391536,0,0
92.42609725917616,C13,-0.1263858,0,0
92.5260173643212,C13,0.1728565,0,0
92.62593746946628,C13,0.9277272,0,0
92.72585757461133,C13,-0.007026936,0,0
92.82577767975636,C13,0.5577186,0,0
92.92569778490144,C13,-0.2740018,0,0
93.02561789004648,C13,-1.283112,0,0
93.12553799519154,C13,-0.4011024,0,0
93.2254581003366,C13,2.233375,0,0
93.32537820548164,C13,-1.003757,0,0
93.4252983106267,C13,-0.03173697,0,0
93.52521841577176,C13,0.1069474,0,0
93.62513852091682,C13,-1.649897,0,0
93.72505862606188,C13,-4.026361,0,0
93.82497873120693,C13,-5.003953,0,0
93.924898836352,C13,0.3625066,0,0
94.02481894149705,C13,-1.056491,0,0
94.12473904664208,C13,-2.022638,0,0
94.22465915178717,C13,-2.32939,0,0
94.3245792569322,C13,-2.642796,0,0
94.42449936207726,C13,-1.230132,0,0
94.52441946722232,C13,-1.018362,0,0
94.62433957236736,C13,-0.6812638,0,0
94.72425967751242,C13,0.6159161,0,0
94.82417978265748,C13,-0.6049686,0,0
94.92409988780253,C13,0.3661629,0,0
95.0240199929476,C13,0.2457364,0,0
95.12394009809265,C13,-0.7381855,0,0
95.22386020323768,C13,-0.6344918,0,0
95.32378030838277,C13,0.2332796,0,0
95.4237004135278,C13,-0.2991237,0,0
95.52362051867289,C13,1.60566,0,0
95.62354062381792,C13,0.41741,0,0
95.72346072896298,C13,1.030121,0,0
95.82338083410804,C13,0.06067891,0,0
95.92330093925308,C13,0.3031673,0,0
96.02322104439814,C13,0.6391601,0,0
96.1231411495432,C13,-0.4991029,0,0
96.22306125468825,C13,1.481571,0,0
96.32298135983332,C13,0.9595636,0,0
96.42290146497837,C13,-0.02785053,0,0
96.5228215701234,C13,-0.1039739,0,0
96.62274167526849,C13,0.3140273,0,0
96.72266178041352,C13,1.038905,0,0
96.82258188555858,C13,0.193357,0,0
96.92250199070364,C13,0.5165511,0,0
97.0224220958487,C13,0.377773,0,0
97.12234220099374,C13,0.4585461,0,0
97.2222623061388,C13,0.214201,0,0
97.32218241128386,C13,1.254753,0,0
97.42210251642892,C13,0.5090061,0,0
97.52202262157395,C13,0.126756,0,0
97.62194272671904,C13,-0.6654402,0,0
97.72186283186409,C13,0.6374563,0,0
97.82178293700912,C13,1.26731,0,0
