Time,Cell,F,biting,bitepoint,playing
108.0136137433756,C12,1.64897,0,0,
108.1135338300948,C12,1.710269,0,0,
108.2134539168139,C12,0.6949537,0,0,
108.313374003533,C12,0.2683037,0,0,
108.4132940902521,C12,0.04424867,0,0,
108.5132141769713,C12,2.192092,0,0,
108.6131342636904,C12,1.60763,0,0,
108.7130543504095,C12,0.4580941,0,0,
108.8129744371286,C12,2.86233,0,0,
108.9128945238478,C12,1.233237,0,0,
109.0128146105669,C12,0.3719321,0,0,
109.112734697286,C12,1.912364,0,0,
109.2126547840051,C12,2.712153,0,0,
109.3125748707243,C12,0.9834555,0,0,
109.4124949574434,C12,0.5229191,0,0,
109.5124150441625,C12,0.8371415,0,0,
109.6123351308816,C12,1.425827,0,0,
109.7122552176008,C12,0.743321,0,0,
109.8121753043199,C12,1.270526,0,0,
109.912095391039,C12,2.971945,0,0,
110.0120154777582,C12,2.378311,0,0,
110.1119355644773,C12,1.033011,0,0,
110.2118556511964,C12,1.263182,0,0,
110.3117757379155,C12,1.609917,0,0,
110.4116958246346,C12,2.372141,0,0,
110.5116159113538,C12,0.1418889,0,0,
110.6115359980729,C12,0.7570035,0,0,
110.711456084792,C12,1.128376,0,0,
110.8113761715112,C12,2.141979,0,0,
110.9112962582303,C12,1.246459,0,0,
111.0112163449494,C12,2.156246,0,0,
111.1111364316685,C12,6.379738,0,0,
111.2110565183877,C12,4.763603,0,0,
111.3109766051068,C12,1.535195,0,0,
111.4108966918259,C12,2.529384,0,0,
111.510816778545,C12,1.610003,0,0,
111.6107368652642,C12,0.9014561,0,0,
111.7106569519833,C12,2.109812,0,0,
111.8105770387024,C12,3.892254,0,0,
111.9104971254216,C12,2.145209,0,0,
112.0104172121407,C12,1.413853,0,0,
112.1103372988598,C12,1.160599,0,0,
112.2102573855789,C12,1.996703,0,0,
112.3101774722981,C12,-0.3460081,0,0,
112.4100975590172,C12,0.47083,0,0,
112.5100176457363,C12,2.000482,0,0,
112.6099377324554,C12,0.7894645,0,0,
112.7098578191746,C12,-0.34807,0,0,
112.8097779058937,C12,0.9933042,0,0,
112.9096979926128,C12,0.6413249,0,0,
113.0096180793319,C12,-0.3301226,0,0,
113.1095381660511,C12,-0.3458042,0,0,
113.2094582527702,C12,-0.8850856,0,0,
113.3093783394893,C12,-0.06734742,0,0,
113.4092984262085,C12,0.3848456,0,0,
113.5092185129276,C12,2.355942,0,0,
113.6091385996467,C12,5.298054,0,0,
113.7090586863658,C12,4.651675,0,0,
113.808978773085,C12,3.029609,0,0,
113.9088988598041,C12,3.927452,0,0,
114.0088189465232,C12,2.883139,0,0,
114.1087390332423,C12,4.295001,0,0,
114.2086591199615,C12,1.625489,0,0,
114.3085792066806,C12,1.400918,0,0,
114.4084992933997,C12,2.114836,0,0,
114.5084193801188,C12,-0.5228606,0,0,
114.608339466838,C12,0.1832364,0,0,
114.7082595535571,C12,-0.08351513,0,0,
114.8081796402762,C12,-0.1114463,0,0,
114.9080997269953,C12,-1.339048,0,0,
115.0080198137145,C12,2.508223,0,0,
115.1079399004336,C12,4.84184,0,0,
115.2078599871527,C12,1.726542,0,0,
115.3077800738719,C12,2.0498,0,0,
115.407700160591,C12,0.5492123,0,0,
115.5076202473101,C12,-0.1183661,0,0,
115.6075403340292,C12,-0.3996954,0,0,
115.7074604207483,C12,0.611486,0,0,
115.8073805074675,C12,-0.8435999,0,0,
115.9073005941866,C12,-0.5829819,0,0,
116.0072206809057,C12,-1.933827,0,0,
116.1071407676249,C12,-1.218576,0,0,
116.207060854344,C12,-1.030516,0,0,
116.3069809410631,C12,-0.3048503,0,0,
116.4069010277822,C12,0.7527866,0,0,
116.5068211145014,C12,0.3905149,0,0,
116.6067412012205,C12,-0.2801269,0,0,
116.7066612879396,C12,0.2698229,0,0,
116.8065813746587,C12,0.7153975,0,0,
116.9065014613779,C12,0.7963117,0,0,
117.006421548097,C12,-0.1270262,0,0,
117.1063416348161,C12,-0.01447959,0,0,
117.2062617215353,C12,-1.940716,0,0,
117.3061818082544,C12,0.7703572,0,0,
117.4061018949735,C12,0.6392748,0,0,
117.5060219816926,C12,-0.7880611,0,0,
117.6059420684117,C12,-1.008317,0,0,
117.7058621551309,C12,-1.223594,0,0,
117.80578224185,C12,-1.29538,0,0,
117.9057023285691,C12,-1.001345,0,0,
118.0056224152883,C12,-1.275998,0,0,
118.1055425020074,C12,-1.704426,0,0,
118.2054625887265,C12,-2.335829,0,0,
118.3053826754456,C12,-0.02411947,0,0,
118.4053027621648,C12,-1.634699,0,0,
118.5052228488839,C12,-2.027181,0,0,
118.605142935603,C12,-1.51222,0,0,
118.7050630223222,C12,-0.4593086,0,0,
118.8049831090413,C12,6.421074,0,0,
118.9049031957604,C12,4.588382,0,0,
119.0048232824795,C12,0.9454002,0,0,
119.1047433691986,C12,0.7840871,0,0,
119.2046634559178,C12,2.114342,0,0,
119.3045835426369,C12,1.598251,0,0,
119.404503629356,C12,0.840388,0,0,
119.5044237160752,C12,0.2672393,0,0,
119.6043438027943,C12,4.015602,0,0,
119.7042638895134,C12,5.808426,0,0,
119.8041839762325,C12,1.805666,0,0,
119.9041040629517,C12,1.188296,0,0,
120.0040241496708,C12,0.2002878,0,0,
120.1039442363899,C12,-0.01274342,0,0,
120.203864323109,C12,2.644101,0,0,
120.3037844098282,C12,2.239381,0,0,
120.4037044965473,C12,0.9200505,0,0,
120.5036245832664,C12,0.5225947,0,0,
120.6035446699856,C12,0.3530253,0,0,
120.7034647567047,C12,1.666543,0,0,
120.8033848434238,C12,3.55677,0,0,
120.9033049301429,C12,1.243005,0,0,
121.003225016862,C12,1.206522,0,0,
121.1031451035812,C12,1.033972,0,0,
121.2030651903003,C12,0.4313885,0,0,
121.3029852770194,C12,0.4952146,0,0,
121.4029053637386,C12,0.3846459,0,0,
121.5028254504577,C12,0.9091331,0,0,
121.6027455371768,C12,0.784948,0,0,
121.7026656238959,C12,0.2860056,0,0,
121.8025857106151,C12,-0.6829992,0,0,
121.9025057973342,C12,-0.7270727,0,0,
122.0024258840533,C12,0.3881693,0,0,
122.1023459707724,C12,-2.285548,0,0,
122.2022660574916,C12,-0.2448461,0,0,
122.3021861442107,C12,0.7421183,0,0,
122.4021062309298,C12,-0.2841222,0,0,
122.502026317649,C12,-0.6165078,0,0,
122.6019464043681,C12,-1.912346,0,0,
122.7018664910872,C12,-0.3889641,0,0,
122.8017865778063,C12,-1.034034,0,0,
122.9017066645254,C12,0.5991027,0,0,
123.0016267512446,C12,-0.1405859,0,0,
123.1015468379637,C12,1.31366,0,0,
123.2014669246828,C12,0.7652138,0,0,
123.301387011402,C12,2.701472,0,0,
123.4013070981211,C12,-0.5418095,0,0,
123.5012271848402,C12,1.442554,0,0,
123.6011472715593,C12,-0.1529229,0,0,
123.7010673582785,C12,0.7043235,0,0,
123.8009874449976,C12,2.017458,0,0,
123.9009075317167,C12,1.736092,0,0,
124.0008276184358,C12,1.16707,0,0,
124.100747705155,C12,-0.6888987,0,0,
124.2006677918741,C12,1.30703,0,0,
124.3005878785932,C12,0.7725517,0,0,
124.4005079653123,C12,3.035185,0,0,
124.5004280520315,C12,5.154519,0,0,
124.6003481387506,C12,3.206198,0,0,
124.7002682254697,C12,2.49123,0,0,
124.8001883121889,C12,1.120652,0,0,
124.900108398908,C12,0.3641589,0,0,
125.0000284856271,C12,-0.0522362,0,0,
125.0999485723462,C12,2.509271,0,0,
125.1998686590654,C12,1.40723,0,0,
125.2997887457845,C12,2.315488,0,0,
125.3997088325036,C12,0.8569769,0,0,
125.4996289192227,C12,2.251947,0,0,
125.5995490059419,C12,0.8687353,0,0,
125.699469092661,C12,0.002438354,0,0,
125.7993891793801,C12,1.939933,0,0,
125.8993092660993,C12,-0.2286911,0,0,
125.9992293528184,C12,1.862763,0,0,
126.0991494395375,C12,-0.3661028,0,0,
126.1990695262566,C12,0.3054175,0,0,
126.2989896129757,C12,2.049095,0,0,
126.3989096996949,C12,1.604431,0,0,
126.498829786414,C12,4.912031,0,0,
126.5987498731331,C12,5.822113,0,0,
126.6986699598523,C12,4.025033,0,0,
126.7985900465714,C12,1.556916,0,0,
126.8985101332905,C12,2.683913,0,0,
126.9984302200096,C12,1.247212,0,0,
127.0983503067288,C12,-0.02122828,0,0,
127.1982703934479,C12,1.814534,0,0,
127.298190480167,C12,0.7055908,0,0,
127.3981105668861,C12,0.3357598,0,0,
127.4980306536053,C12,-0.05087765,0,0,
127.5979507403244,C12,0.5375132,0,0,
127.6978708270435,C12,1.763765,0,0,
127.7977909137626,C12,1.84061,0,0,
127.8977110004818,C12,2.003729,0,0,
127.9976310872009,C12,-0.2622268,0,0,
128.09755117392,C12,-1.438778,0,0,
128.1974712606392,C12,0.04393578,0,0,
128.2973913473583,C12,1.899667,0,0,
128.3973114340774,C12,2.475543,0,0,
128.4972315207965,C12,1.371848,0,0,
128.5971516075157,C12,2.320457,0,0,
128.6970716942348,C12,1.675428,0,0,
128.7969917809539,C12,3.987955,0,0,
128.896911867673,C12,4.20302,0,0,
128.9968319543921,C12,4.272571,0,0,
129.0967520411113,C12,2.684022,0,0,
129.1966721278304,C12,1.609296,0,0,
129.2965922145495,C12,1.748819,0,0,
129.3965123012687,C12,0.6409476,0,0,
129.4964323879878,C12,1.096305,0,0,
129.5963524747069,C12,0.906565,0,0,
129.696272561426,C12,1.378997,0,0,
129.7961926481452,C12,2.113789,0,0,
129.8961127348643,C12,0.8663368,0,0,
129.9960328215834,C12,0.8613213,0,0,
130.0959529083026,C12,1.003805,0,0,
130.1958729950217,C12,0.9819806,0,0,
130.2957930817408,C12,0.6108141,0,0,
130.3957131684599,C12,-0.4578821,0,0,
130.4956332551791,C12,0.7372981,0,0,
130.5955533418982,C12,0.6421573,0,0,
130.6954734286173,C12,-1.081294,0,0,
130.7953935153364,C12,1.364685,0,0,
130.8953136020556,C12,1.284559,0,0,
130.9952336887747,C12,1.358323,0,0,
131.0951537754938,C12,1.461282,0,0,
131.195073862213,C12,2.355214,0,0,
131.2949939489321,C12,1.267619,0,0,
131.3949140356512,C12,0.9087688,0,0,
131.4948341223703,C12,-0.01234527,0,0,
131.5947542090894,C12,-0.4505346,0,0,
131.6946742958086,C12,-0.5201203,0,0,
131.7945943825277,C12,-0.02172873,0,0,
131.8945144692468,C12,-0.845413,0,0,
131.994434555966,C12,-0.9177608,0,0,
132.0943546426851,C12,-0.8736306,0,0,
132.1942747294042,C12,0.1969116,0,0,
132.2941948161233,C12,0.9920941,0,0,
132.3941149028425,C12,1.04169,0,0,
132.4940349895616,C12,-0.5102649,0,0,
132.5939550762807,C12,-0.2101358,0,0,
132.6938751629998,C12,-0.5618442,0,0,
132.793795249719,C12,0.7081102,0,0,
132.8937153364381,C12,-0.6741905,0,0,
132.9936354231572,C12,0.3293308,0,0,
133.0935555098764,C12,-0.01748995,0,0,
133.1934755965955,C12,1.660982,0,0,
133.2933956833146,C12,-0.936819,0,0,
133.3933157700337,C12,0.6223913,0,0,
133.4932358567528,C12,-1.040073,0,0,
133.593155943472,C12,0.9496177,0,0,
133.6930760301911,C12,-0.04269376,0,0,
133.7929961169102,C12,-0.2165053,0,0,
133.8929162036294,C12,0.2103557,0,0,
133.9928362903485,C12,0.2335289,0,0,
134.0927563770676,C12,4.970675,0,0,
134.1926764637867,C12,3.302058,0,0,
134.2925965505059,C12,6.598234,0,0,
134.392516637225,C12,3.293291,0,0,
134.4924367239441,C12,5.385604,0,0,
134.5923568106632,C12,3.330918,0,0,
134.6922768973824,C12,6.307002,0,0,
134.7921969841015,C12,6.304845,0,0,
134.8921170708206,C12,10.20005,0,0,
134.9920371575398,C12,11.76258,0,0,
135.0919572442589,C12,9.075985,0,0,
135.191877330978,C12,5.060225,0,0,
135.2917974176971,C12,7.86029,0,0,
135.3917175044162,C12,5.378877,0,0,
135.4916375911354,C12,3.498265,0,0,
135.5915576778545,C12,2.840575,0,0,
135.6914777645736,C12,1.620798,0,0,
135.7913978512928,C12,1.825325,0,0,
135.8913179380119,C12,0.7206615,0,0,
135.991238024731,C12,1.084399,0,0,
136.0911581114501,C12,0.862486,0,0,
136.1910781981693,C12,0.3484913,0,0,
136.2909982848884,C12,-1.214316,0,0,
136.3909183716075,C12,-0.6886549,0,0,
136.4908384583266,C12,0.1588779,0,0,
136.5907585450458,C12,-0.1742675,0,0,
136.6906786317649,C12,-1.741826,0,0,
136.790598718484,C12,-0.05000608,0,0,
136.8905188052032,C12,0.9298989,0,0,
136.9904388919223,C12,-0.6626588,0,0,
137.0903589786414,C12,-0.2964624,0,0,
137.1902790653605,C12,1.628863,0,0,
137.2901991520797,C12,5.437887,0,0,
137.3901192387988,C12,3.405018,0,0,
137.4900393255179,C12,1.125618,0,0,
137.589959412237,C12,-0.5061473,0,0,
137.6898794989561,C12,1.666429,0,0,
137.7897995856753,C12,0.2731892,0,0,
137.8897196723944,C12,0.4306729,0,0,
137.9896397591135,C12,0.8654839,0,0,
138.0895598458327,C12,0.8957542,0,0,
138.1894799325518,C12,3.112387,0,0,
138.2894000192709,C12,3.210982,0,0,
138.38932010599,C12,4.414012,0,0,
138.4892401927092,C12,3.971452,0,0,
138.5891602794283,C12,4.507442,0,0,
138.6890803661474,C12,2.50091,0,0,
138.7890004528666,C12,1.07529,0,0,
138.8889205395857,C12,2.089321,0,0,
138.9888406263048,C12,1.288999,0,0,
139.0887607130239,C12,0.4874134,0,0,
139.1886807997431,C12,1.461599,0,0,
139.2886008864622,C12,1.308838,0,0,
139.3885209731813,C12,2.459335,0,0,
139.4884410599004,C12,0.7073163,0,0,
139.5883611466195,C12,0.2431061,0,0,
139.6882812333387,C12,2.646822,0,0,
139.7882013200578,C12,9.874099,0,0,
139.8881214067769,C12,9.008231,0,0,
139.9880414934961,C12,5.283219,0,0,
140.0879615802152,C12,4.658349,0,0,
140.1878816669343,C12,3.878713,0,0,
140.2878017536534,C12,3.269317,0,0,
140.3877218403726,C12,2.229475,0,0,
140.4876419270917,C12,2.279596,0,0,
140.5875620138108,C12,0.860274,0,0,
140.68748210053,C12,0.6625935,0,0,
140.7874021872491,C12,-0.2666421,0,0,
140.8873222739682,C12,-0.7888499,0,0,
140.9872423606873,C12,0.5172151,0,0,
141.0871624474065,C12,-0.5287508,0,0,
141.1870825341256,C12,-0.460921,0,0,
141.2870026208447,C12,0.9414862,0,0,
141.3869227075638,C12,3.11504,0,0,
141.4868427942829,C12,2.436001,0,0,
141.5867628810021,C12,0.6892645,0,0,
141.6866829677212,C12,1.233847,0,0,
141.7866030544403,C12,0.8851466,0,0,
141.8865231411595,C12,-0.9604596,0,0,
141.9864432278786,C12,-0.004368038,0,0,
142.0863633145977,C12,-0.3281897,0,0,
142.1862834013168,C12,0.06150714,0,0,
142.286203488036,C12,1.549767,0,0,
142.3861235747551,C12,0.064341,0,0,
142.4860436614742,C12,0.3826318,0,0,
142.5859637481934,C12,0.3975682,0,0,
142.6858838349125,C12,-1.267753,0,0,
142.7858039216316,C12,-0.3439166,0,0,
142.8857240083507,C12,0.1745102,0,0,
142.9856440950699,C12,-0.5562799,0,0,
143.085564181789,C12,-0.5482664,0,0,
143.1854842685081,C12,-0.8828853,0,0,
143.2854043552272,C12,1.814437,0,0,
143.3853244419464,C12,1.322069,0,0,
143.4852445286655,C12,1.560322,0,0,
143.5851646153846,C12,0.5744291,0,0,
143.6850847021038,C12,-0.0881011,0,0,
143.7850047888229,C12,-0.1108084,0,0,
143.884924875542,C12,0.6893501,0,0,
143.9848449622611,C12,-1.386634,0,0,
144.0847650489802,C12,1.214458,0,0,
144.1846851356994,C12,-0.2727758,0,0,
144.2846052224185,C12,0.1744941,0,0,
144.3845253091376,C12,-0.7116942,0,0,
144.4844453958568,C12,-0.6774732,0,0,
144.5843654825759,C12,-0.5515729,0,0,
144.684285569295,C12,-0.2762848,0,0,
144.7842056560141,C12,-0.6484159,0,0,
144.8841257427333,C12,-0.9977703,0,0,
144.9840458294524,C12,-0.3698694,0,0,
145.0839659161715,C12,-0.926124,0,0,
145.1838860028906,C12,-0.5176492,0,0,
145.2838060896098,C12,-2.13548,0,0,
145.3837261763289,C12,-1.522887,0,0,
145.483646263048,C12,-0.668772,0,0,
145.5835663497672,C12,-1.353385,0,0,
145.6834864364863,C12,-0.8721557,0,0,
145.7834065232054,C12,-0.1733614,0,0,
145.8833266099245,C12,-1.295,0,0,
145.9832466966436,C12,0.310706,0,0,
146.0831667833628,C12,-1.121946,0,0,
146.1830868700819,C12,1.628837,0,0,
146.283006956801,C12,4.569689,0,0,
146.3829270435201,C12,9.263109,0,0,
146.4828471302393,C12,5.763078,0,0,
146.5827672169584,C12,4.256519,0,0,
146.6826873036775,C12,2.097995,0,0,
146.7826073903967,C12,1.39967,0,0,
146.8825274771158,C12,1.979895,0,0,
146.9824475638349,C12,1.085345,0,0,
147.082367650554,C12,1.016912,0,0,
147.1822877372732,C12,1.529568,0,0,
147.2822078239923,C12,1.450034,0,0,
147.3821279107114,C12,0.1798436,0,0,
147.4820479974306,C12,0.403067,0,0,
147.5819680841497,C12,0.6494299,0,0,
147.6818881708688,C12,1.395255,0,0,
147.7818082575879,C12,0.2977353,0,0,
147.881728344307,C12,-0.2560459,0,0,
147.9816484310262,C12,-0.5053398,0,0,
148.0815685177453,C12,-0.0838542,0,0,
148.1814886044644,C12,-0.1804986,0,0,
148.2814086911835,C12,-0.1981713,0,0,
148.3813287779027,C12,-1.679387,0,0,
148.4812488646218,C12,1.373067,0,0,
148.5811689513409,C12,1.890909,0,0,
148.6810890380601,C12,1.484218,0,0,
148.7810091247792,C12,-1.372092,0,0,
148.8809292114983,C12,0.2664964,0,0,
148.9808492982174,C12,0.9252022,0,0,
149.0807693849366,C12,0.4463317,0,0,
149.1806894716557,C12,-0.556627,0,0,
149.2806095583748,C12,0.04846589,0,0,
149.380529645094,C12,0.04321998,0,0,
149.4804497318131,C12,0.007451542,0,0,
149.5803698185322,C12,-0.5050563,0,0,
149.6802899052513,C12,0.3187315,0,0,
149.7802099919705,C12,-0.6506555,0,0,
149.8801300786896,C12,-0.03211658,0,0,
149.9800501654087,C12,0.4781874,0,0,
150.0799702521278,C12,-1.064866,0,0,
150.1798903388469,C12,-0.3213935,0,0,
150.2798104255661,C12,-0.4845679,0,0,
150.3797305122852,C12,1.236301,0,0,
150.4796505990043,C12,1.646799,0,0,
150.5795706857235,C12,0.8459167,0,0,
150.6794907724426,C12,1.681039,0,0,
150.7794108591617,C12,1.221854,0,0,
150.8793309458808,C12,1.392564,0,0,
150.9792510326,C12,0.6329964,0,0,
151.0791711193191,C12,-0.08564182,0,0,
151.1790912060382,C12,1.601246,0,0,
151.2790112927574,C12,1.368716,0,0,
151.3789313794765,C12,1.059574,0,0,
151.4788514661956,C12,-0.2892453,0,0,
151.5787715529147,C12,2.784767,0,0,
151.6786916396339,C12,1.436331,0,0,
151.778611726353,C12,1.972716,0,0,
151.8785318130721,C12,0.4400701,0,0,
151.9784518997912,C12,0.6663441,0,0,
152.0783719865103,C12,1.792267,0,0,
152.1782920732295,C12,-0.5521409,0,0,
152.2782121599486,C12,0.4621496,0,0,
152.3781322466677,C12,2.24582,0,0,
152.4780523333869,C12,2.221908,0,0,
152.577972420106,C12,1.025831,0,0,
152.6778925068251,C12,0.4503404,0,0,
152.7778125935442,C12,-0.7691727,0,0,
152.8777326802634,C12,0.467942,0,0,
152.9776527669825,C12,-0.08226765,0,0,
153.0775728537016,C12,0.3735321,0,0,
153.1774929404207,C12,-1.148918,0,0,
153.2774130271399,C12,-0.886677,0,0,
153.377333113859,C12,-0.7969755,0,0,
153.4772532005781,C12,0.6636637,0,0,
153.5771732872973,C12,0.1696724,0,0,
153.6770933740164,C12,-0.4005097,0,0,
153.7770134607355,C12,0.07428021,0,0,
153.8769335474546,C12,0.2653587,0,0,
153.9768536341738,C12,0.09145596,0,0,
154.0767737208929,C12,1.381405,0,0,
154.176693807612,C12,-0.2703159,0,0,
154.2766138943311,C12,0.5445908,0,0,
154.3765339810503,C12,-1.042014,0,0,
154.4764540677694,C12,1.183457,0,0,
154.5763741544885,C12,1.164914,0,0,
154.6762942412076,C12,0.9765027,0,0,
154.7762143279268,C12,0.6916165,0,0,
154.8761344146459,C12,2.19391,0,0,
154.976054501365,C12,2.834635,0,0,
155.0759745880841,C12,2.672567,0,0,
155.1758946748033,C12,3.674934,0,0,
155.2758147615224,C12,1.625052,0,0,
155.3757348482415,C12,0.2124214,0,0,
155.4756549349607,C12,1.102433,0,0,
155.5755750216798,C12,1.151805,0,0,
155.6754951083989,C12,0.6793464,0,0,
155.775415195118,C12,0.7524065,0,0,
155.8753352818372,C12,0.2504914,0,0,
155.9752553685563,C12,0.00952552,0,0,
156.0751754552754,C12,0.001291309,0,0,
156.1750955419946,C12,-0.9812688,0,0,
156.2750156287137,C12,0.2264501,0,0,
156.3749357154328,C12,-0.1332006,0,0,
156.4748558021519,C12,-0.3654653,0,0,
156.574775888871,C12,1.158154,0,0,
156.6746959755902,C12,-1.045017,0,0,
156.7746160623093,C12,-0.1158322,0,0,
156.8745361490284,C12,2.956089,0,0,
156.9744562357475,C12,3.984329,0,0,
157.0743763224667,C12,1.392609,0,0,
157.1742964091858,C12,1.196815,0,0,
157.2742164959049,C12,2.845455,0,0,
157.3741365826241,C12,1.415264,0,0,
157.4740566693432,C12,0.6086369,0,0,
157.5739767560623,C12,0.01010566,0,0,
157.6738968427814,C12,-0.1239472,0,0,
157.7738169295006,C12,0.8095761,0,0,
157.8737370162197,C12,2.076211,0,0,
157.9736571029388,C12,0.5551254,0,0,
158.073577189658,C12,0.8563032,0,0,
158.1734972763771,C12,-0.09077574,0,0,
158.2734173630962,C12,0.9537129,0,0,
158.3733374498153,C12,1.710274,0,0,
158.4732575365344,C12,0.8226737,0,0,
158.5731776232536,C12,-0.2714417,0,0,
158.6730977099727,C12,-0.407511,0,0,
158.7730177966918,C12,0.07783804,0,0,
158.8729378834109,C12,-0.3066685,0,0,
158.9728579701301,C12,1.044977,0,0,
159.0727780568492,C12,-1.134379,0,0,
159.1726981435683,C12,0.9591068,0,0,
159.2726182302875,C12,1.219297,0,0,
159.3725383170066,C12,0.4126812,0,0,
159.4724584037257,C12,0.7362494,0,0,
159.5723784904448,C12,-1.261915,0,0,
159.672298577164,C12,-1.617827,0,0,
159.7722186638831,C12,0.4190839,0,0,
159.8721387506022,C12,1.842205,0,0,
159.9720588373214,C12,0.901869,0,0,
160.0719789240405,C12,2.220915,0,0,
160.1718990107596,C12,2.923304,0,0,
160.2718190974787,C12,2.914105,0,0,
160.3717391841978,C12,0.6497872,0,0,
160.471659270917,C12,0.8056657,0,0,
160.5715793576361,C12,1.170693,0,0,
160.6714994443552,C12,0.5655485,0,0,
160.7714195310743,C12,1.487036,0,0,
160.8713396177935,C12,0.7430471,0,0,
160.9712597045126,C12,-0.1572946,0,0,
161.0711797912317,C12,2.012299,0,0,
161.1710998779509,C12,1.088966,0,0,
161.27101996467,C12,1.486804,0,0,
161.3709400513891,C12,-1.489918,0,0,
161.4708601381082,C12,0.1946123,0,0,
161.5707802248274,C12,-0.3216874,0,0,
161.6707003115465,C12,-0.09169293,0,0,
161.7706203982656,C12,0.3760394,0,0,
161.8705404849847,C12,-0.2399708,0,0,
161.9704605717039,C12,0.08992853,0,0,
162.070380658423,C12,0.6228229,0,0,
162.1703007451421,C12,2.618792,0,0,
162.2702208318613,C12,6.738885,0,0,
162.3701409185804,C12,4.342619,0,0,
162.4700610052995,C12,1.634927,0,0,
162.5699810920186,C12,0.8343422,0,0,
162.6699011787377,C12,1.107692,0,0,
162.7698212654569,C12,1.202618,0,0,
162.869741352176,C12,1.276194,0,0,
162.9696614388951,C12,0.06505639,0,0,
163.0695815256143,C12,-0.06205296,0,0,
163.1695016123334,C12,1.236548,0,0,
163.2694216990525,C12,1.151679,0,0,
163.3693417857716,C12,0.705287,0,0,
163.4692618724908,C12,1.554047,0,0,
163.5691819592099,C12,0.2027548,0,0,
163.669102045929,C12,-0.1688928,0,0,
163.7690221326481,C12,0.05522548,0,0,
163.8689422193673,C12,0.1998296,0,0,
163.9688623060864,C12,0.3751558,0,0,
164.0687823928055,C12,1.216016,0,0,
164.1687024795247,C12,-0.1136763,0,0,
164.2686225662438,C12,0.4194079,0,0,
164.3685426529629,C12,-0.8302732,0,0,
164.468462739682,C12,0.4721658,0,0,
164.5683828264011,C12,0.3932003,0,0,
164.6683029131203,C12,0.3547139,0,0,
164.7682229998394,C12,1.702332,0,0,
164.8681430865585,C12,3.700281,0,0,
164.9680631732777,C12,3.812374,0,0,
165.0679832599968,C12,7.380432,0,0,
165.1679033467159,C12,5.297588,0,0,
165.267823433435,C12,3.358539,0,0,
165.3677435201542,C12,2.977337,0,0,
165.4676636068733,C12,2.669497,0,0,
165.5675836935924,C12,0.5207253,0,0,
165.6675037803115,C12,1.234481,0,0,
165.7674238670307,C12,0.4535919,0,0,
165.8673439537498,C12,1.000997,0,0,
165.9672640404689,C12,-0.7796108,0,0,
166.0671841271881,C12,0.4323256,0,0,
166.1671042139072,C12,-0.4703074,0,0,
166.2670243006263,C12,0.7134281,0,0,
166.3669443873454,C12,0.6747279,0,0,
166.4668644740646,C12,-0.2453162,0,0,
166.5667845607837,C12,0.4888568,0,0,
166.6667046475028,C12,0.5909556,0,0,
166.7666247342219,C12,0.9984245,0,0,
166.8665448209411,C12,0.4475964,0,0,
166.9664649076602,C12,3.314764,0,0,
167.0663849943793,C12,0.7814398,0,0,
167.1663050810984,C12,0.7803785,0,0,
167.2662251678176,C12,0.9653554,0,0,
167.3661452545367,C12,1.286883,0,0,
167.4660653412558,C12,0.7415491,0,0,
167.5659854279749,C12,0.6898808,0,0,
167.6659055146941,C12,1.60234,0,0,
167.7658256014132,C12,1.078254,0,0,
167.8657456881323,C12,-0.7578544,0,0,
167.9656657748515,C12,-0.7121828,0,0,
168.0655858615706,C12,-0.04354195,0,0,
168.1655059482897,C12,1.113242,0,0,
168.2654260350088,C12,-0.1532215,0,0,
168.365346121728,C12,-1.394942,0,0,
168.4652662084471,C12,-1.083333,0,0,
168.5651862951662,C12,0.7636328,0,0,
168.6651063818854,C12,2.190525,0,0,
168.7650264686045,C12,0.9404719,0,0,
168.8649465553236,C12,1.303556,0,0,
168.9648666420427,C12,0.2863096,0,0,
169.0647867287618,C12,2.484556,0,0,
169.164706815481,C12,1.678414,0,0,
169.2646269022001,C12,1.1643,0,0,
169.3645469889192,C12,-0.5249107,0,0,
169.4644670756383,C12,-0.8708796,0,0,
169.5643871623575,C12,0.3358714,0,0,
169.6643072490766,C12,-0.5917931,0,0,
169.7642273357957,C12,-1.727545,0,0,
169.8641474225149,C12,-0.2826351,0,0,
169.964067509234,C12,-1.448249,0,0,
170.0639875959531,C12,-1.019605,0,0,
170.1639076826722,C12,-0.08782758,0,0,
170.2638277693914,C12,-0.4490831,0,0,
170.3637478561105,C12,-0.2081468,0,0,
170.4636679428296,C12,0.512993,0,0,
170.5635880295487,C12,0.9240702,0,0,
170.6635081162679,C12,-0.8880801,0,0,
170.763428202987,C12,-1.79878,0,0,
170.8633482897061,C12,-0.01776906,0,0,
170.9632683764252,C12,-0.8543249,0,0,
171.0631884631444,C12,-0.4322974,0,0,
171.1631085498635,C12,0.715567,0,0,
171.2630286365826,C12,0.3572539,0,0,
171.3629487233017,C12,0.5144966,0,0,
171.4628688100209,C12,0.5122079,0,0,
171.56278889674,C12,0.6591779,0,0,
171.6627089834591,C12,0.07237465,0,0,
171.7626290701783,C12,-0.7566215,0,0,
171.8625491568974,C12,-0.5249661,0,0,
171.9624692436165,C12,0.5977235,0,0,
172.0623893303356,C12,0.6012814,0,0,
172.1623094170548,C12,2.860463,0,0,
172.2622295037739,C12,1.454059,0,0,
172.362149590493,C12,0.7626868,0,0,
