Time,Cell,F,bite,bitepoint,biting
1.298960998149861,C03,0.8543689,0,0,
1.39888107493062,C03,1.606627,0,0,
1.498801151711378,C03,2.938005,0,0,
1.598721228492137,C03,-0.4616774,0,0,
1.698641305272895,C03,0.5935237,0,0,
1.798561382053654,C03,0.8958329,0,0,
1.898481458834413,C03,2.136035,0,0,
1.998401535615171,C03,1.404529,0,0,
2.09832161239593,C03,0.3694856,0,0,
2.198241689176688,C03,1.906836,0,0,
2.298161765957447,C03,3.156241,0,0,
2.398081842738205,C03,4.004759,0,0,
2.498001919518964,C03,3.249119,0,0,
2.597921996299723,C03,2.486241,0,0,
2.697842073080481,C03,3.333452,0,0,
2.79776214986124,C03,1.173898,0,0,
2.897682226641998,C03,3.274817,0,0,
2.997602303422757,C03,4.543998,0,0,
3.097522380203515,C03,2.102933,0,0,
3.197442456984274,C03,2.486428,0,0,
3.297362533765032,C03,3.253953,0,0,
3.397282610545791,C03,2.332582,0,0,
3.49720268732655,C03,2.036233,0,0,
3.597122764107308,C03,2.408809,0,0,
3.697042840888066,C03,1.255169,0,0,
3.796962917668825,C03,2.449691,0,0,
3.896882994449584,C03,-0.6259916,0,0,
3.996803071230342,C03,2.934019,0,0,
4.096723148011101,C03,2.402304,0,0,
4.19664322479186,C03,1.666092,0,0,
4.296563301572618,C03,-1.245199,0,0,
4.396483378353376,C03,-0.3585866,0,0,
4.496403455134135,C03,1.272464,0,0,
4.596323531914893,C03,1.450194,0,0,
4.696243608695652,C03,0.747097,0,0,
4.796163685476411,C03,-0.6243603,0,0,
4.896083762257169,C03,-0.465874,0,0,
4.996003839037928,C03,0.7070695,0,0,
5.095923915818687,C03,0.2426632,0,0,
5.195843992599445,C03,0.03716578,0,0,
5.295764069380204,C03,2.607939,0,0,
5.395684146160962,C03,0.6173781,0,0,
5.49560422294172,C03,1.188175,0,0,
5.595524299722479,C03,2.024,0,0,
5.695444376503238,C03,2.968128,0,0,
5.795364453283996,C03,3.83935,0,0,
5.895284530064755,C03,3.109541,0,0,
5.995204606845514,C03,2.367235,0,0,
6.095124683626272,C03,0.5978485,0,0,
6.195044760407031,C03,-0.2120807,0,0,
6.294964837187789,C03,-1.753229,0,0,
6.394884913968547,C03,-0.5450609,0,0,
6.494804990749306,C03,1.262687,0,0,
6.594725067530065,C03,0.5423192,0,0,
6.694645144310823,C03,1.197498,0,0,
6.794565221091582,C03,-0.1430509,0,0,
6.894485297872341,C03,-1.34015,0,0,
6.994405374653099,C03,-0.944897,0,0,
7.094325451433858,C03,2.505985,0,0,
7.194245528214616,C03,1.40763,0,0,
7.294165604995374,C03,1.057415,0,0,
7.394085681776133,C03,1.87254,0,0,
7.494005758556892,C03,-1.920245,0,0,
7.59392583533765,C03,2.358688,0,0,
7.693845912118409,C03,0.1002049,0,0,
7.793765988899167,C03,-0.6770719,0,0,
7.893686065679926,C03,-0.7106147,0,0,
7.993606142460685,C03,-0.6297658,0,0,
8.093526219241443,C03,1.331983,0,0,
8.193446296022202,C03,-0.6074394,0,0,
8.29336637280296,C03,0.8928869,0,0,
8.39328644958372,C03,-0.774001,0,0,
8.493206526364478,C03,-1.090285,0,0,
8.593126603145237,C03,-1.518366,0,0,
8.693046679925995,C03,1.345517,0,0,
8.792966756706752,C03,-0.04749452,0,0,
8.89288683348751,C03,0.9860508,0,0,
8.99280691026827,C03,-0.5814689,0,0,
9.092726987049028,C03,-0.3696756,0,0,
9.192647063829789,C03,1.486254,0,0,
9.292567140610544,C03,0.07237012,0,0,
9.392487217391304,C03,-1.263055,0,0,
9.492407294172065,C03,0.3544829,0,0,
9.59232737095282,C03,2.06923,0,0,
9.69224744773358,C03,-0.06758335,0,0,
9.79216752451434,C03,0.8863778,0,0,
9.892087601295096,C03,1.110093,0,0,
9.992007678075856,C03,-0.5540552,0,0,
10.09192775485661,C03,-0.7462466,0,0,
10.19184783163737,C03,-0.3200415,0,0,
10.29176790841813,C03,-0.3496622,0,0,
10.39168798519889,C03,-0.09196033,0,0,
10.49160806197965,C03,1.462569,0,0,
10.59152813876041,C03,2.421292,0,0,
10.69144821554116,C03,0.8738617,0,0,
10.79136829232192,C03,-0.5024959,0,0,
10.89128836910268,C03,1.814592,0,0,
10.99120844588344,C03,0.856818,0,0,
11.0911285226642,C03,-0.03847104,0,0,
11.19104859944496,C03,0.9380893,0,0,
11.29096867622572,C03,2.072225,0,0,
11.39088875300648,C03,2.208823,0,0,
11.49080882978723,C03,-0.0921128,0,0,
11.59072890656799,C03,-0.223765,0,0,
11.69064898334875,C03,0.8823718,0,0,
11.79056906012951,C03,-0.8552607,0,0,
11.89048913691027,C03,-0.2074826,0,0,
11.99040921369103,C03,0.5476896,0,0,
12.09032929047179,C03,0.3518726,0,0,
12.19024936725254,C03,-0.5498587,0,0,
12.2901694440333,C03,0.1165739,0,0,
12.39008952081406,C03,1.814667,0,0,
12.49000959759482,C03,0.06802595,0,0,
12.58992967437558,C03,-0.3852317,0,0,
12.68984975115634,C03,0.4767233,0,0,
12.78976982793709,C03,1.16211,0,0,
12.88968990471785,C03,-0.5403566,0,0,
12.98960998149861,C03,-0.3460423,0,0,
13.08953005827937,C03,-0.5150279,0,0,
13.18945013506013,C03,-2.071055,0,0,
13.28937021184089,C03,-1.956923,0,0,
13.38929028862165,C03,-1.081308,0,0,
13.48921036540241,C03,-0.7778033,0,0,
13.58913044218316,C03,2.15387,0,0,
13.68905051896392,C03,0.3450458,0,0,
13.78897059574468,C03,0.1561582,0,0,
13.88889067252544,C03,-0.7900665,0,0,
13.9888107493062,C03,2.509307,0,0,
14.08873082608696,C03,1.984857,0,0,
14.18865090286772,C03,5.317025,0,0,
14.28857097964847,C03,4.34097,0,0,
14.38849105642923,C03,5.472391,0,0,
14.48841113320999,C03,5.554869,0,0,
14.58833120999075,C03,6.206662,0,0,
14.68825128677151,C03,6.108862,0,0,
14.78817136355227,C03,3.162677,0,0,
14.88809144033302,C03,3.217649,0,0,
14.98801151711378,C03,-0.4536243,0,0,
15.08793159389454,C03,3.371311,0,0,
15.1878516706753,C03,0.9112786,0,0,
15.28777174745606,C03,2.069589,0,0,
15.38769182423682,C03,2.410562,0,0,
15.48761190101758,C03,1.388149,0,0,
15.58753197779833,C03,0.367587,0,0,
15.68745205457909,C03,1.496402,0,0,
15.78737213135985,C03,2.15721,0,0,
15.88729220814061,C03,1.969381,0,0,
15.98721228492137,C03,5.272882,0,0,
16.08713236170213,C03,3.285959,0,0,
16.18705243848289,C03,2.593858,0,0,
16.28697251526365,C03,4.240549,0,0,
16.3868925920444,C03,2.552189,0,0,
16.48681266882516,C03,3.993804,0,0,
16.58673274560592,C03,2.815075,0,0,
16.68665282238668,C03,2.732955,0,0,
16.78657289916744,C03,0.4939343,0,0,
16.8864929759482,C03,2.214843,0,0,
16.98641305272896,C03,1.712923,0,0,
17.08633312950971,C03,0.8601967,0,0,
17.18625320629047,C03,1.106331,0,0,
17.28617328307123,C03,-1.424861,0,0,
17.38609335985199,C03,0.9147716,0,0,
17.48601343663275,C03,1.164108,0,0,
17.5859335134135,C03,0.8695092,0,0,
17.68585359019426,C03,-0.2518607,0,0,
17.78577366697502,C03,1.746964,0,0,
17.88569374375578,C03,-0.4180191,0,0,
17.98561382053654,C03,0.8925393,0,0,
18.0855338973173,C03,-0.1466585,0,0,
18.18545397409806,C03,-0.08320399,0,0,
18.28537405087881,C03,-0.09235915,0,0,
18.38529412765957,C03,1.193389,0,0,
18.48521420444033,C03,0.6343277,0,0,
18.58513428122109,C03,0.5643458,0,0,
18.68505435800185,C03,0.3698545,0,0,
18.78497443478261,C03,0.6583321,0,0,
18.88489451156337,C03,1.552658,0,0,
18.98481458834413,C03,2.409436,0,0,
19.08473466512488,C03,-0.1200871,0,0,
19.18465474190564,C03,-1.447733,0,0,
19.2845748186864,C03,-0.8651847,0,0,
19.38449489546716,C03,-0.5134179,0,0,
19.48441497224792,C03,0.5164204,0,0,
19.58433504902868,C03,0.3325928,0,0,
19.68425512580944,C03,0.2019985,0,0,
19.78417520259019,C03,-1.471774,0,0,
19.88409527937095,C03,0.8180724,0,0,
19.98401535615171,C03,-1.603023,0,0,
20.08393543293247,C03,2.938462,0,0,
20.18385550971323,C03,-0.7647526,0,0,
20.28377558649399,C03,0.5591761,0,0,
20.38369566327475,C03,-0.2371813,0,0,
20.48361574005551,C03,-0.6067864,0,0,
20.58353581683626,C03,-0.9889282,0,0,
20.68345589361702,C03,-0.48722,0,0,
20.78337597039778,C03,0.2722318,0,0,
20.88329604717854,C03,-1.882823,0,0,
20.9832161239593,C03,-0.4950336,0,0,
21.08313620074006,C03,0.1436553,0,0,
21.18305627752082,C03,-0.5398261,0,0,
21.28297635430157,C03,-0.248074,0,0,
21.38289643108233,C03,0.2297494,0,0,
21.48281650786309,C03,1.240963,0,0,
21.58273658464385,C03,2.775388,0,0,
21.68265666142461,C03,0.8819264,0,0,
21.78257673820536,C03,0.7380152,0,0,
21.88249681498612,C03,0.9379432,0,0,
21.98241689176688,C03,1.620792,0,0,
22.08233696854764,C03,3.09938,0,0,
22.1822570453284,C03,0.4061231,0,0,
22.28217712210916,C03,1.015617,0,0,
22.38209719888992,C03,1.113735,0,0,
22.48201727567067,C03,0.5517761,0,0,
22.58193735245143,C03,2.487662,0,0,
22.68185742923219,C03,2.233778,0,0,
22.78177750601295,C03,1.153414,0,0,
22.88169758279371,C03,2.519333,0,0,
22.98161765957447,C03,2.475093,0,0,
23.08153773635523,C03,2.368819,0,0,
23.18145781313599,C03,2.082489,0,0,
23.28137788991674,C03,1.633425,0,0,
23.3812979666975,C03,-2.037931,0,0,
23.48121804347826,C03,1.535296,0,0,
23.58113812025902,C03,3.665522,0,0,
23.68105819703978,C03,4.351858,0,0,
23.78097827382054,C03,5.804085,0,0,
23.8808983506013,C03,6.694767,0,0,
23.98081842738205,C03,5.87058,0,0,
24.08073850416281,C03,5.447604,0,0,
24.18065858094357,C03,7.736818,0,0,
24.28057865772433,C03,3.345731,0,0,
24.38049873450509,C03,4.316457,0,0,
24.48041881128585,C03,3.103074,0,0,
24.58033888806661,C03,3.7877,0,0,
24.68025896484736,C03,2.793888,0,0,
24.78017904162812,C03,2.73781,0,0,
24.88009911840888,C03,2.393223,0,0,
24.98001919518964,C03,2.064509,0,0,
25.0799392719704,C03,-0.4188137,0,0,
25.17985934875115,C03,-3.165609,0,0,
25.27977942553191,C03,-2.237232,0,0,
25.37969950231267,C03,-2.155436,0,0,
25.47961957909343,C03,-1.294452,0,0,
25.57953965587419,C03,-0.05501168,0,0,
25.67945973265495,C03,0.1514132,0,0,
25.77937980943571,C03,0.9277586,0,0,
25.87929988621647,C03,0.8346326,0,0,
25.97921996299722,C03,0.5304704,0,0,
26.07914003977798,C03,0.2204624,0,0,
26.17906011655874,C03,-0.06767831,0,0,
26.2789801933395,C03,0.5616245,0,0,
26.37890027012026,C03,-0.1602915,0,0,
26.47882034690102,C03,0.7404733,0,0,
26.57874042368178,C03,1.724718,0,0,
26.67866050046253,C03,2.123727,0,0,
26.77858057724329,C03,0.83903,0,0,
26.87850065402405,C03,0.213607,0,0,
26.97842073080481,C03,1.191004,0,0,
27.07834080758557,C03,-0.3848746,0,0,
27.17826088436633,C03,0.7303343,0,0,
27.27818096114709,C03,-1.210991,0,0,
27.37810103792784,C03,-1.399381,0,0,
27.4780211147086,C03,0.4539056,0,0,
27.57794119148936,C03,1.842466,0,0,
27.67786126827012,C03,-0.5899266,0,0,
27.77778134505088,C03,0.06854272,0,0,
27.87770142183164,C03,-0.662783,0,0,
27.9776214986124,C03,0.2351034,0,0,
28.07754157539316,C03,-0.2828504,0,0,
28.17746165217391,C03,-0.3114451,0,0,
28.27738172895467,C03,0.5395186,0,0,
28.37730180573543,C03,-1.068394,0,0,
28.47722188251619,C03,-0.5919951,0,0,
28.57714195929695,C03,-1.907405,0,0,
28.67706203607771,C03,-1.780529,0,0,
28.77698211285847,C03,-2.265548,0,0,
28.87690218963922,C03,-1.758087,0,0,
28.97682226641998,C03,-0.5823389,0,0,
29.07674234320074,C03,-0.9211286,0,0,
29.1766624199815,C03,-1.828697,0,0,
29.27658249676226,C03,0.9455502,0,0,
29.37650257354301,C03,-1.452953,0,0,
29.47642265032377,C03,-1.117679,0,0,
29.57634272710453,C03,-0.2269109,0,0,
29.67626280388529,C03,-0.3263744,0,0,
29.77618288066605,C03,-1.779321,0,0,
29.87610295744681,C03,-1.992894,0,0,
29.97602303422757,C03,-0.3645442,0,0,
30.07594311100832,C03,-1.481759,0,0,
30.17586318778908,C03,-0.6398691,0,0,
30.27578326456984,C03,-1.218793,0,0,
30.3757033413506,C03,-0.1769052,0,0,
30.47562341813136,C03,1.403524,0,0,
30.57554349491212,C03,-0.6870225,0,0,
30.67546357169288,C03,-2.087651,0,0,
30.77538364847364,C03,-1.629091,0,0,
30.87530372525439,C03,-0.8205948,0,0,
30.97522380203515,C03,-2.692572,0,0,
31.07514387881591,C03,-1.823828,0,0,
31.17506395559667,C03,-3.244167,0,0,
31.27498403237743,C03,-0.6337646,0,0,
31.37490410915819,C03,-0.6666668,0,0,
31.47482418593895,C03,-1.140081,0,0,
31.5747442627197,C03,-1.587984,0,0,
31.67466433950046,C03,0.01303398,0,0,
31.77458441628122,C03,0.3872028,0,0,
31.87450449306198,C03,-0.9581602,0,0,
31.97442456984274,C03,-1.261778,0,0,
32.07434464662349,C03,-0.5109219,0,0,
32.17426472340426,C03,-0.3107129,0,0,
32.27418480018501,C03,-0.7493107,0,0,
32.37410487696577,C03,-0.1745005,0,0,
32.47402495374653,C03,-1.742905,0,0,
32.57394503052729,C03,0.06362665,0,0,
32.67386510730805,C03,0.7254263,0,0,
32.77378518408881,C03,-0.5263691,0,0,
32.87370526086956,C03,0.3599026,0,0,
32.97362533765033,C03,0.4790522,0,0,
33.07354541443108,C03,-1.932601,0,0,
33.17346549121184,C03,-2.103631,0,0,
33.2733855679926,C03,-0.3428048,0,0,
33.37330564477336,C03,-1.261668,0,0,
33.47322572155412,C03,0.327034,0,0,
33.57314579833488,C03,0.7094229,0,0,
33.67306587511563,C03,1.110247,0,0,
33.77298595189639,C03,0.1063396,0,0,
33.87290602867715,C03,0.009270523,0,0,
33.97282610545791,C03,-0.7543185,0,0,
34.07274618223867,C03,0.446916,0,0,
34.17266625901943,C03,-0.4273551,0,0,
34.27258633580018,C03,0.5835124,0,0,
34.37250641258095,C03,-0.1419378,0,0,
34.4724264893617,C03,-0.3607284,0,0,
34.57234656614246,C03,0.2530203,0,0,
34.67226664292322,C03,-3.112015,0,0,
34.77218671970398,C03,1.108282,0,0,
34.87210679648474,C03,0.2645311,0,0,
34.97202687326549,C03,0.7042943,0,0,
35.07194695004625,C03,-1.577362,0,0,
35.17186702682701,C03,-0.2740393,0,0,
35.27178710360777,C03,0.8043631,0,0,
35.37170718038853,C03,-1.141089,0,0,
35.47162725716929,C03,-1.071344,0,0,
35.57154733395004,C03,0.99493,0,0,
35.67146741073081,C03,1.028154,0,0,
35.77138748751156,C03,-1.624621,0,0,
35.87130756429232,C03,-0.2270878,0,0,
35.97122764107308,C03,0.6542747,0,0,
36.07114771785384,C03,-0.6811794,0,0,
36.1710677946346,C03,0.06567437,0,0,
36.27098787141536,C03,0.4492905,0,0,
36.37090794819611,C03,1.355365,0,0,
36.47082802497687,C03,-0.6312861,0,0,
36.57074810175763,C03,2.352191,0,0,
36.67066817853839,C03,1.509705,0,0,
36.77058825531915,C03,1.86735,0,0,
36.87050833209991,C03,1.550574,0,0,
36.97042840888066,C03,1.137394,0,0,
37.07034848566143,C03,1.486503,0,0,
37.17026856244218,C03,1.052766,0,0,
37.27018863922294,C03,-0.3305073,0,0,
37.3701087160037,C03,1.9599,0,0,
37.47002879278446,C03,1.068424,0,0,
37.56994886956522,C03,-0.6762128,0,0,
37.66986894634598,C03,-0.7431754,0,0,
37.76978902312673,C03,-0.525206,0,0,
37.8697090999075,C03,0.8107285,0,0,
37.96962917668825,C03,0.5996892,0,0,
38.06954925346901,C03,-0.0417539,0,0,
38.16946933024977,C03,-0.4512489,0,0,
38.26938940703053,C03,1.121174,0,0,
38.36930948381129,C03,0.5685042,0,0,
38.46922956059205,C03,-1.614221,0,0,
38.5691496373728,C03,-0.5919679,0,0,
38.66906971415356,C03,-0.8522854,0,0,
38.76898979093432,C03,0.06111631,0,0,
38.86890986771508,C03,-0.7250438,0,0,
38.96882994449584,C03,1.215098,0,0,
39.06875002127659,C03,2.061676,0,0,
39.16867009805735,C03,4.060579,0,0,
39.26859017483811,C03,4.917571,0,0,
39.36851025161887,C03,2.472538,0,0,
39.46843032839963,C03,5.557218,0,0,
39.56835040518039,C03,10.94154,0,0,
39.66827048196114,C03,11.95714,0,0,
39.76819055874191,C03,13.99909,0,0,
39.86811063552266,C03,11.42202,0,0,
39.96803071230342,C03,12.20526,0,0,
40.06795078908418,C03,10.66463,0,0,
40.16787086586494,C03,13.52502,0,0,
40.2677909426457,C03,15.88747,0,0,
40.36771101942646,C03,17.18929,0,0,
40.46763109620721,C03,18.47273,0,0,
40.56755117298798,C03,14.7805,0,0,
40.66747124976873,C03,17.95779,0,0,
40.76739132654949,C03,20.38771,0,0,
40.86731140333025,C03,21.1015,0,0,
40.96723148011101,C03,19.32345,0,0,
41.06715155689177,C03,15.92402,0,1,1.0
41.16707163367253,C03,17.87803,0,0,1.0
41.26699171045328,C03,17.15873,0,0,1.0
41.36691178723405,C03,15.17383,0,0,1.0
41.4668318640148,C03,14.86636,0,0,1.0
41.56675194079556,C03,14.63647,0,0,1.0
41.66667201757632,C03,16.25523,0,0,1.0
41.76659209435708,C03,15.28125,0,0,0.0
41.86651217113783,C03,14.39907,0,0,0.0
41.9664322479186,C03,13.13062,0,0,0.0
42.06635232469935,C03,12.09366,0,0,0.0
42.16627240148011,C03,10.19008,0,0,0.0
42.26619247826087,C03,10.13854,0,0,0.0
42.36611255504163,C03,12.96706,0,0,0.0
42.46603263182239,C03,12.9869,0,0,0.0
42.56595270860314,C03,11.10651,0,0,0.0
42.6658727853839,C03,11.65227,0,0,0.0
42.76579286216466,C03,11.83363,0,0,0.0
42.86571293894542,C03,15.68461,0,0,0.0
42.96563301572618,C03,13.91745,0,0,0.0
43.06555309250694,C03,17.19403,0,1,1.0
43.16547316928769,C03,14.97805,0,0,1.0
43.26539324606846,C03,14.88945,0,0,1.0
43.36531332284921,C03,15.05496,0,0,1.0
43.46523339962997,C03,15.69761,0,0,1.0
43.56515347641073,C03,11.90709,0,0,1.0
43.66507355319149,C03,11.9701,0,0,0.0
43.76499362997225,C03,13.91001,0,0,0.0
43.86491370675301,C03,14.04592,0,0,0.0
43.96483378353376,C03,12.14417,0,0,0.0
44.06475386031453,C03,12.73171,0,0,0.0
44.16467393709528,C03,9.396255,0,0,0.0
44.26459401387604,C03,9.808602,0,0,0.0
44.3645140906568,C03,11.35274,0,0,0.0
44.46443416743756,C03,10.96746,0,1,1.0
44.56435424421831,C03,11.32207,0,0,1.0
44.66427432099908,C03,10.84271,0,0,1.0
44.76419439777983,C03,11.86769,0,0,1.0
44.86411447456059,C03,13.91128,0,0,1.0
44.96403455134135,C03,10.99483,0,0,1.0
45.06395462812211,C03,9.912945,0,0,1.0
45.16387470490287,C03,10.9798,0,0,1.0
45.26379478168363,C03,9.201187,0,0,1.0
45.36371485846438,C03,9.243947,0,0,1.0
45.46363493524515,C03,10.94486,0,0,1.0
45.5635550120259,C03,10.04926,0,0,1.0
45.66347508880666,C03,13.37976,0,0,1.0
45.76339516558742,C03,12.29193,0,0,0.0
45.86331524236818,C03,10.68332,0,0,0.0
45.96323531914894,C03,9.361053,0,0,0.0
46.0631553959297,C03,8.984662,0,0,0.0
46.16307547271045,C03,8.479079,0,0,0.0
46.26299554949122,C03,6.645887,0,0,0.0
46.36291562627197,C03,7.544541,0,0,0.0
46.46283570305273,C03,9.871522,0,0,0.0
46.56275577983349,C03,11.31571,0,0,0.0
46.66267585661424,C03,12.88486,0,0,0.0
46.762595933395,C03,11.44137,0,0,0.0
46.86251601017576,C03,10.37726,0,0,0.0
46.96243608695652,C03,7.49896,0,0,0.0
47.06235616373728,C03,9.18944,0,0,0.0
47.16227624051804,C03,10.81481,0,0,0.0
47.26219631729879,C03,9.325463,0,0,0.0
47.36211639407956,C03,8.86028,0,0,0.0
47.46203647086031,C03,8.905086,0,0,0.0
47.56195654764107,C03,8.182693,0,0,0.0
47.66187662442183,C03,7.214291,0,0,0.0
47.76179670120259,C03,7.054742,0,0,0.0
47.86171677798335,C03,4.797788,0,0,0.0
47.96163685476411,C03,4.995103,0,0,0.0
48.06155693154486,C03,5.115222,0,0,0.0
48.16147700832563,C03,5.802317,0,0,0.0
48.26139708510638,C03,2.582192,0,0,0.0
48.36131716188714,C03,1.351471,0,0,0.0
48.4612372386679,C03,2.739368,0,0,0.0
48.56115731544866,C03,3.793115,0,0,0.0
48.66107739222942,C03,0.7522282,0,0,0.0
48.76099746901018,C03,0.1852943,0,0,0.0
48.86091754579093,C03,2.080951,0,0,0.0
48.9608376225717,C03,2.229885,0,0,0.0
49.06075769935245,C03,0.7370491,0,0,0.0
49.16067777613321,C03,2.22935,0,0,0.0
49.26059785291397,C03,0.5580985,0,0,0.0
49.36051792969473,C03,1.23053,0,0,0.0
49.46043800647548,C03,1.097234,0,0,0.0
49.56035808325625,C03,1.691275,0,0,0.0
49.660278160037,C03,-0.07965397,0,0,0.0
49.76019823681776,C03,1.110683,0,0,0.0
49.86011831359852,C03,1.736595,0,0,0.0
49.96003839037928,C03,1.383475,0,0,0.0
50.05995846716004,C03,2.740266,0,0,0.0
50.1598785439408,C03,1.469675,0,0,0.0
50.25979862072155,C03,3.143057,0,0,0.0
50.35971869750231,C03,2.893889,0,0,0.0
50.45963877428307,C03,3.146261,0,0,0.0
50.55955885106383,C03,2.840789,0,0,0.0
50.65947892784459,C03,4.34802,0,0,0.0
50.75939900462534,C03,6.646786,0,0,0.0
50.85931908140611,C03,4.137827,0,0,0.0
50.95923915818686,C03,4.412079,0,0,0.0
51.05915923496762,C03,5.307268,0,0,0.0
51.15907931174838,C03,2.559432,0,0,0.0
51.25899938852914,C03,3.276409,0,0,0.0
51.3589194653099,C03,1.93356,0,0,0.0
51.45883954209066,C03,2.570273,0,0,0.0
51.55875961887141,C03,2.567707,0,0,0.0
51.65867969565218,C03,2.169913,0,0,0.0
51.75859977243293,C03,2.859309,0,0,0.0
51.85851984921369,C03,2.597267,0,0,0.0
51.95843992599445,C03,6.468721,0,0,0.0
52.05836000277521,C03,7.091271,0,0,0.0
52.15828007955596,C03,6.853033,0,0,0.0
52.25820015633673,C03,7.847432,0,0,0.0
52.35812023311748,C03,7.971402,0,0,0.0
52.45804030989824,C03,7.807184,0,0,0.0
52.557960386679,C03,7.331747,0,0,0.0
52.65788046345976,C03,8.670727,0,0,0.0
52.75780054024052,C03,10.19421,0,0,0.0
52.85772061702128,C03,10.3845,0,0,0.0
52.95764069380203,C03,10.82182,0,0,0.0
53.0575607705828,C03,9.616178,0,0,0.0
53.15748084736355,C03,7.159191,0,0,0.0
53.25740092414431,C03,5.286365,0,0,0.0
53.35732100092507,C03,6.092237,0,0,0.0
53.45724107770583,C03,3.094857,0,0,0.0
53.55716115448659,C03,3.055937,0,0,0.0
53.65708123126735,C03,1.763587,0,0,0.0
53.7570013080481,C03,2.289922,0,0,0.0
53.85692138482887,C03,2.380085,0,0,0.0
53.95684146160962,C03,1.947497,0,0,0.0
54.05676153839038,C03,2.24203,0,0,0.0
54.15668161517114,C03,0.4201993,0,0,0.0
54.25660169195189,C03,3.841668,0,0,0.0
54.35652176873266,C03,3.720462,0,0,0.0
54.45644184551341,C03,5.350747,0,0,0.0
54.55636192229417,C03,3.759757,0,0,0.0
54.65628199907493,C03,2.31731,0,0,0.0
54.75620207585569,C03,4.38342,0,0,0.0
54.85612215263644,C03,5.555982,0,0,0.0
54.95604222941721,C03,4.415971,0,0,0.0
55.05596230619796,C03,5.352262,0,0,0.0
55.15588238297872,C03,3.078187,0,0,0.0
55.25580245975948,C03,4.092385,0,0,0.0
55.35572253654024,C03,4.395212,0,0,0.0
55.455642613321,C03,3.311993,0,0,0.0
55.55556269010176,C03,4.319685,0,0,0.0
55.65548276688251,C03,7.040967,0,0,0.0
55.75540284366328,C03,6.700871,0,0,0.0
55.85532292044403,C03,7.187926,0,0,0.0
55.95524299722479,C03,7.164632,0,0,0.0
56.05516307400555,C03,7.878284,0,0,0.0
56.15508315078631,C03,8.138854,0,0,0.0
56.25500322756707,C03,12.41014,0,0,0.0
56.35492330434783,C03,8.644294,0,0,0.0
56.45484338112858,C03,11.86456,0,0,0.0
56.55476345790935,C03,13.04516,0,0,0.0
56.6546835346901,C03,11.56028,0,1,1.0
56.75460361147086,C03,11.72603,0,0,1.0
56.85452368825162,C03,11.96367,0,0,1.0
56.95444376503238,C03,11.15316,0,0,1.0
57.05436384181314,C03,10.38463,0,0,1.0
57.1542839185939,C03,12.23991,0,0,1.0
57.25420399537465,C03,12.51066,0,0,1.0
57.35412407215541,C03,14.12317,0,0,1.0
57.45404414893617,C03,15.39912,0,0,1.0
57.55396422571693,C03,13.47202,0,0,1.0
57.65388430249769,C03,12.83042,0,0,1.0
57.75380437927845,C03,11.51991,0,0,1.0
57.8537244560592,C03,7.531165,0,0,1.0
57.95364453283997,C03,11.8619,0,0,1.0
58.05356460962072,C03,7.562459,0,0,1.0
58.15348468640148,C03,10.87415,0,0,1.0
58.25340476318224,C03,10.10522,0,0,1.0
58.35332483996299,C03,9.590886,0,0,1.0
58.45324491674376,C03,9.977727,0,0,1.0
58.55316499352451,C03,9.033826,0,0,1.0
58.65308507030527,C03,10.28965,0,0,1.0
58.75300514708603,C03,13.15118,0,0,1.0
58.85292522386679,C03,11.20119,0,0,1.0
58.95284530064755,C03,10.75419,0,0,1.0
59.05276537742831,C03,9.163744,0,0,1.0
59.15268545420906,C03,9.135406,0,0,1.0
59.25260553098983,C03,8.899305,0,0,1.0
59.35252560777058,C03,8.009319,0,0,1.0
59.45244568455134,C03,9.035337,0,0,1.0
59.5523657613321,C03,7.797174,0,0,1.0
59.65228583811286,C03,8.711446,0,0,1.0
59.75220591489362,C03,7.169117,0,0,1.0
59.85212599167438,C03,7.424674,0,0,1.0
59.95204606845513,C03,5.973984,0,0,1.0
60.05196614523589,C03,5.602897,0,0,1.0
60.15188622201665,C03,4.837164,0,0,1.0
60.25180629879741,C03,4.296587,0,0,1.0
60.35172637557817,C03,5.83174,0,0,1.0
60.45164645235893,C03,7.812362,0,0,1.0
60.55156652913968,C03,9.855441,0,0,1.0
60.65148660592045,C03,8.127598,0,0,1.0
60.7514066827012,C03,8.641788,0,0,1.0
60.85132675948196,C03,7.62178,0,0,1.0
60.95124683626272,C03,7.946585,0,0,1.0
61.05116691304348,C03,7.856578,0,0,1.0
61.15108698982424,C03,8.160365,0,0,1.0
61.251007066605,C03,7.364542,0,0,1.0
61.35092714338575,C03,5.921768,0,0,1.0
61.45084722016652,C03,4.904324,0,0,1.0
61.55076729694727,C03,7.775736,0,0,1.0
61.65068737372803,C03,7.359926,0,0,1.0
61.75060745050879,C03,4.973345,0,0,1.0
61.85052752728954,C03,7.169747,0,0,1.0
61.95044760407031,C03,5.991428,0,0,1.0
62.05036768085106,C03,8.347696,0,0,1.0
62.15028775763182,C03,8.994489,0,0,1.0
62.25020783441258,C03,6.415784,0,0,1.0
62.35012791119334,C03,8.342293,0,0,1.0
62.4500479879741,C03,6.583595,0,0,1.0
62.54996806475486,C03,6.508597,0,0,1.0
62.64988814153561,C03,6.913928,0,0,1.0
62.74980821831637,C03,6.593752,0,0,1.0
62.84972829509713,C03,8.323691,0,0,1.0
62.94964837187789,C03,5.397125,0,0,1.0
