Time,Cell,F,licking,lickpoint
86.33091453753656,C02,3.547479,0,0
86.43083457751057,C02,4.16139,0,0
86.53075461748456,C02,7.646045,0,0
86.63067465745857,C02,10.54108,0,0
86.73059469743256,C02,12.12457,0,0
86.83051473740656,C02,15.17406,0,0
86.93043477738057,C02,16.86154,0,0
87.03035481735456,C02,17.2434,0,0
87.13027485732857,C02,19.12448,0,0
87.23019489730257,C02,16.96927,0,0
87.33011493727656,C02,18.43598,0,0
87.43003497725057,C02,15.71066,0,0
87.52995501722457,C02,18.52475,0,0
87.62987505719857,C02,14.77296,0,0
87.72979509717257,C02,8.358341,0,0
87.82971513714656,C02,3.670633,0,0
87.92963517712057,C02,0.5944251,0,0
88.02955521709457,C02,4.246771,0,0
88.12947525706858,C02,6.635852,0,0
88.22939529704257,C02,0.2203029,0,0
88.32931533701658,C02,1.627329,0,0
88.42923537699058,C02,2.916559,0,0
88.52915541696457,C02,0.3956513,0,0
88.62907545693858,C02,0.8498071,0,0
88.72899549691257,C02,7.312504,0,0
88.82891553688658,C02,8.447277,0,0
88.92883557686058,C02,6.874146,0,0
89.02875561683457,C02,6.217086,0,0
89.12867565680858,C02,6.640952,0,0
89.22859569678258,C02,6.339921,0,0
89.32851573675659,C02,4.529562,0,0
89.42843577673058,C02,6.417669,0,0
89.52835581670458,C02,5.847444,0,0
89.62827585667858,C02,5.921767,0,0
89.72819589665258,C02,5.7647,0,0
89.82811593662659,C02,0.7454416,0,0
89.92803597660058,C02,0.9988564,0,0
90.02795601657459,C02,1.720586,0,0
90.1278760565486,C02,0.6711239,0,0
90.22779609652258,C02,1.175566,0,0
90.3277161364966,C02,1.170654,0,0
90.4276361764706,C02,2.116354,0,0
90.5275562164446,C02,1.831461,0,0
90.6274762564186,C02,0.07337274,0,0
90.72739629639258,C02,0.9236761,0,0
90.8273163363666,C02,2.000891,0,0
90.9272363763406,C02,0.05921937,0,0
91.0271564163146,C02,1.411413,0,0
91.1270764562886,C02,2.515,0,0
91.2269964962626,C02,4.119507,0,0
91.3269165362366,C02,3.552242,0,0
91.4268365762106,C02,2.929646,0,0
91.5267566161846,C02,1.584306,0,0
91.6266766561586,C02,3.557451,0,0
91.7265966961326,C02,5.849302,0,0
91.8265167361066,C02,11.84032,0,0
91.9264367760806,C02,12.79243,0,0
92.0263568160546,C02,10.58042,0,0
92.1262768560286,C02,10.5602,0,0
92.2261968960026,C02,8.969128,0,0
92.3261169359766,C02,5.525053,0,0
92.4260369759506,C02,2.077503,0,0
92.5259570159246,C02,2.613436,0,0
92.6258770558986,C02,3.262424,0,0
92.7257970958726,C02,3.198628,0,0
92.8257171358466,C02,1.654056,0,0
92.9256371758206,C02,3.868149,0,0
93.0255572157946,C02,1.48694,0,0
93.1254772557686,C02,1.807374,0,0
93.2253972957426,C02,0.5317821,0,0
93.3253173357166,C02,2.514503,0,0
93.4252373756906,C02,1.080017,0,0
93.5251574156646,C02,0.1370917,0,0
93.6250774556386,C02,1.945004,0,0
93.7249974956126,C02,2.677236,0,0
93.8249175355866,C02,4.809236,0,0
93.92483757556062,C02,2.413332,0,0
94.0247576155346,C02,2.108148,0,0
94.1246776555086,C02,2.631858,0,0
94.2245976954826,C02,3.956957,0,0
94.3245177354566,C02,1.813547,0,0
94.42443777543062,C02,1.249252,0,0
94.5243578154046,C02,-0.5018585,0,0
94.62427785537862,C02,3.20407,0,0
94.72419789535262,C02,3.073362,0,0
94.8241179353266,C02,0.8482817,0,0
94.92403797530062,C02,0.2602121,0,0
95.02395801527462,C02,1.257997,0,0
95.12387805524862,C02,2.731965,0,0
95.22379809522262,C02,3.498003,0,0
95.3237181351966,C02,2.230201,0,0
95.42363817517062,C02,1.007755,0,0
95.52355821514462,C02,2.931541,0,0
95.62347825511864,C02,2.038351,0,0
95.72339829509262,C02,-0.1638475,0,0
95.82331833506662,C02,3.36353,0,0
95.92323837504064,C02,3.191819,0,0
96.02315841501462,C02,4.946949,0,0
96.12307845498864,C02,5.374677,0,0
96.22299849496262,C02,6.769103,0,0
96.32291853493663,C02,5.992853,0,0
